"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"179","3","ratio","temp","before",0.132314549008388,1.73404683350768,-22.8588235294118,1.04927172926481,4.46176298890835,18.8566107303,52.0991268942712
"180","3","ratio","temp","redu",11228.9447639852,261.609756895709,-122.176416052232,808.463847075683,-21.367072266562,-18.2482125534388,-269.938472478775
"181","5","indoor","pm1","after",2.71037773445961,2.102,0.4833,0.995,3.674,6.18475,2.9380309104437
"182","5","indoor","pm1","before",5.24552865727579,4.449,1.264,2.717,6.717,12.23645,3.63597029015764
"183","5","indoor","pm1","redu",48.3297506972879,52.75342773657,61.7642405063291,63.3787265366213,45.3029626321274,49.4563374181237,19.1954093135255
"184","5","indoor","pm10","after",4.10473348494693,2.8055,0.747,1.507,4.80625,11.9637,4.59050727844361
"185","5","indoor","pm10","before",7.01498122899974,5.6345,1.755,3.44175,8.476,16.35145,6.26616951055309
"186","5","indoor","pm10","redu",41.4861800630616,50.2085366935842,57.4358974358974,56.2141352509624,43.29577630958,26.8340116625743,26.7414124256842
"187","5","indoor","pm1num","after",8.26248689625298,7.0565,4.133,5.099,9.8365,13.93635,5.35131386656043
"188","5","indoor","pm1num","before",11.6757756849315,10.304,5.32,7.44575,13.93225,22.2408,6.60486218308518
"189","5","indoor","pm1num","redu",29.2339359780922,31.5168866459627,22.312030075188,31.5179800557365,29.3976206283981,37.3388097550447,18.9791744593102
"190","5","indoor","pm25","after",3.08940708252112,2.298,0.624,1.166,3.94825,6.9264,3.45624042363952
"191","5","indoor","pm25","before",5.8230327604032,4.759,1.482,2.989,7.186,13.6689,4.70717209468393
"192","5","indoor","pm25","redu",46.9450506353119,51.7125446522379,57.8947368421053,60.9902977584476,45.056359588088,49.3273050501503,26.5750145922465
"193","5","indoor","temp","after",25.3922687892571,25.4,24.7465,25.26,25.64,26.09,0.510475699858158
"194","5","indoor","temp","before",25.004096988886,25.06,23.18,24.55,25.76,26.23,0.969991583947747
"195","5","indoor","temp","redu",-1.5524327894889,-1.35674381484437,-6.75798101811906,-2.89205702647658,0.465838509316774,0.533739992375145,47.3731825815865
"196","5","outdoor","pm1","after",3.14293858620322,2.107,0.7799,1.387,3.3395,9.351,3.06558616070466
"197","5","outdoor","pm1","before",5.60580605033416,3.51,0.816,1.418,8.8025,15.2875,5.71709402589163
"198","5","outdoor","pm1","redu",43.9342253730689,39.97150997151,4.42401960784313,2.18617771509167,62.0619142289122,38.8323793949305,46.3785946702782
"199","5","outdoor","pm10","after",7.95878974304297,4.75,1.2199,2.5725,9.991,26.6056,9.93365070699934
"200","5","outdoor","pm10","before",8.87088871478364,6.189,1.366,2.846,12.8355,21.1285,20.9440974438665
"201","5","outdoor","pm10","redu",10.2819345509389,23.2509290677008,10.6954612005857,9.60997891777935,22.1611935647228,-25.9228056889983,52.5706431913665
"202","5","outdoor","pm1num","after",6.27064356541209,4.437,1.3538,2.599,8.132,16.9151,5.45540200883447
"203","5","outdoor","pm1num","before",11.3709582680439,5.529,1.583,3.007,16.005,37.073,13.0293863043901
"204","5","outdoor","pm1num","redu",44.8538687980707,19.750406945198,14.4788376500316,13.5683405387429,49.1908778506717,54.3735332991665,58.1300156324605
"205","5","outdoor","pm25","after",4.48943746668088,2.754,0.9129,1.7385,4.411,17.7372,5.07279566880309
"206","5","outdoor","pm25","before",6.6220296760577,4.064,1.084,1.82,9.815,18.145,6.78564441408286
"207","5","outdoor","pm25","redu",32.2045100022327,32.2342519685039,15.7841328413284,4.47802197802197,55.0585838003057,2.24745108845413,25.2422414255151
"208","5","outdoor","temp","after",10.4518818637381,9.78,4.94,6.62,13.86,18.36,4.26853013435562
"209","5","outdoor","temp","before",6.63775734706278,6.88,-2.305,3.08,9.98,15.335,5.17904380218171
"210","5","outdoor","temp","redu",-57.4610416929917,-42.1511627906977,314.316702819957,-114.935064935065,-38.877755511022,-19.7261167264428,17.5807292350477
"211","5","ratio","pm1","after",1.22420684653117,0.748320530694529,0.27808503586923,0.463098731228574,1.40735085153449,3.34719069428751,1.49924907416464
"212","5","ratio","pm1","before",1.86368665686525,1.02434929237146,0.415259805868069,0.658443539942533,1.94028337560002,5.23343732019022,2.8142873372738
"213","5","ratio","pm1","redu",34.3126248169691,26.9467420666542,33.0334812231793,29.6676627324809,27.4667365997882,36.0422129949986,46.7272209803222
"214","5","ratio","pm10","after",0.97858908328451,0.535353998647725,0.114085723696256,0.259371868084886,1.05697725233767,3.09006583964346,1.557995714198
"215","5","ratio","pm10","before",1.35784135997757,0.812221561810738,0.309154695681209,0.540056757757034,1.47741657590039,3.75920093038836,1.84772034287998
"216","5","ratio","pm10","redu",27.9305291377579,34.0876893917682,63.0975284250906,51.9732205255406,28.4577369999041,17.7999288448722,15.6801125126107
"217","5","ratio","pm1num","after",1.98441445140084,1.48163692556325,0.556244022304112,1.00221671966018,2.48086147077924,4.95214404343231,1.57627102365149
"218","5","ratio","pm1num","before",2.27123823112887,1.54884538815643,0.381961604900932,0.774935150477182,2.8695930287126,6.48995302408013,2.50375625096456
"219","5","ratio","pm1num","redu",12.6285202404978,4.33926220829438,-45.6282556065766,-29.3291082541612,13.5465745157513,23.6952251417226,37.0437508425893
"220","5","ratio","pm25","after",1.10523793705563,0.637466874164636,0.256124697346899,0.382483010979,1.28155805398225,2.86072647320301,1.49466624284364
"221","5","ratio","pm25","before",1.60593671051762,0.962560352003711,0.381563953270703,0.622256170759655,1.69742134905797,4.30968519815829,2.26879277551611
"222","5","ratio","pm25","redu",31.1779891562854,33.7738280163259,32.8750278553726,38.5328697484733,24.4997092387528,33.620987574092,34.1206363589714
"223","5","ratio","temp","after",2.88528742359114,2.58628031273851,1.40565755378699,1.8340013228101,3.79926819776891,5.08503531333569,1.20724808349651
"224","5","ratio","temp","before",3.80139758285217,3.03941756352493,-16.0563942634465,2.19857205304861,4.70205747134018,16.5645270957763,147.598265027055
"225","5","ratio","temp","redu",24.099298726172,14.908686987414,108.754503226089,16.5821597583298,19.1998774807396,69.3016571862634,99.182071629856
"226","6","indoor","pm1","after",7.34204558165549,5.1845,0.831,2.007,9.0475,19.90765,10.7046406739967
"227","6","indoor","pm1","before",9.27998558972006,5.303,1.30445,2.595,10.0905,26.90555,15.5402723189876
"228","6","indoor","pm1","redu",20.8830066526325,2.23458419762399,36.2949902257657,22.6589595375723,10.3364550815123,26.0091319448962,31.1167754704177
"229","6","indoor","pm10","after",16.3882513982103,8.6475,1.49895,4.605,15.2515,36.43025,77.7587753057419
"230","6","indoor","pm10","before",16.6843570904085,8.694,1.92145,3.7525,17.17475,42.75575,55.5597810867035
"231","6","indoor","pm10","redu",1.77475038800492,0.534851621808143,21.9886023575945,-22.7181878747502,11.1981251546602,14.7945013243833,-39.9551506230665
"232","6","indoor","pm1num","after",14.4041954697987,8.867,1.55395,3.697,19.46475,41.67935,17.4906070767544
"233","6","indoor","pm1num","before",11.8234341899954,8.1375,2.2969,4.37,14.8665,32.4374,12.1292058587041
"234","6","indoor","pm1num","redu",-21.8275099969431,-8.96466973886326,32.3457703861727,15.4004576659039,-30.9302794874382,-28.491648529167,-44.2024092962596
"235","6","indoor","pm25","after",8.69113361297541,5.88,1.089,2.607,10.01725,22.4364,15.5247156330726
"236","6","indoor","pm25","before",10.6270190454337,6.015,1.6789,2.95725,11.191,30.6923,18.502691042566
"237","6","indoor","pm25","redu",18.2166365203806,2.24438902743142,35.136101018524,11.8437737763124,10.4883388437137,26.8989290473506,16.0948231943262
"238","6","indoor","temp","after",23.5746476510067,23.65,21.82,22.89,24.07,25.52,1.13771291664379
"239","6","indoor","temp","before",23.9524116567233,24.03,22.5,23.45,24.43,25.47,1.01769094213703
"240","6","indoor","temp","redu",1.57714392659295,1.58135663753642,3.02222222222222,2.38805970149253,1.47359803520262,-0.196309383588538,-11.7935582933187
"241","6","outdoor","pm1","after",8.05721982951995,7.5545,1.08575,4.10425,10.82525,17.2985,5.78503409626178
"242","6","outdoor","pm1","before",6.46356625840317,5.192,0.477,2.4015,9.0565,17.1668,5.91308274239645
"243","6","outdoor","pm1","redu",-24.6559485492224,-45.5026964560863,-127.620545073375,-70.9036019154695,-19.530171699884,-0.767178507351391,2.16551419476296
"244","6","outdoor","pm10","after",15.31933512786,12.7285,3.11925,8.93475,17.52,33.4275,13.9835611246741
"245","6","outdoor","pm10","before",9.89609890413482,8.009,1.0959,4.7465,13.296,24.7971,7.66305978916184
"246","6","outdoor","pm10","redu",-54.8017585137437,-58.9274566113123,-184.62907199562,-88.2387022016223,-31.7689530685921,-34.8040698307463,-82.4801255557424
"247","6","outdoor","pm1num","after",19.8529580529386,13.9275,6.63325,9.74175,23.95025,59.22,15.7745877032898
"248","6","outdoor","pm1num","before",16.0599762409062,14.282,3.755,7.9265,22.442,33.0097,9.22962191505022
"249","6","outdoor","pm1num","redu",-23.6176053758494,2.48214535779303,-76.6511318242343,-22.9010281965559,-6.72065769539257,-79.4018121945973,-70.9126099474034
"250","6","outdoor","pm25","after",10.4478665320772,8.849,1.7145,5.04225,12.8245,27.2445,8.34155453804507
"251","6","outdoor","pm25","before",7.58543991159407,6.077,0.631,2.9885,10.156,20.1261,6.56017443746623
"252","6","outdoor","pm25","redu",-37.7358024563346,-45.6146124732598,-171.711568938193,-68.7217667726284,-26.2751083103584,-35.3689984646802,-27.1544623936382
"253","6","outdoor","temp","after",7.98353073126962,8.93,-2.68,4.5475,11.26,16.7325,5.63091722048723
"254","6","outdoor","temp","before",8.03595450778157,6.69,0.0689999999999998,4.22,12.55,18.18,5.47834548863323
"255","6","outdoor","temp","redu",0.65236527236668,-33.4828101644245,3984.05797101451,-7.760663507109,10.2788844621514,7.96204620462047,-2.78499653171865
"256","6","ratio","pm1","after",1.27848111257329,0.717735604663029,0.16360812684622,0.388770480746208,1.22578765153307,3.70563599795384,3.37677707557471
"257","6","ratio","pm1","before",2.52483217046343,1.14177936248746,0.356841475461907,0.700198345841343,1.96602156990956,9.12709591957034,6.20166193897548
"258","6","ratio","pm1","redu",49.3637190016228,37.1388528954155,54.1510339753976,44.4770923760082,37.65136302195,59.3996159281266,45.5504490763558
"259","6","ratio","pm10","after",1.57169107627588,0.677203486419893,0.143511909676728,0.373131593492418,1.16638469862287,3.92385780811534,6.36184821717009
"260","6","ratio","pm10","before",3.17824027625938,1.09249436201505,0.229760716636504,0.590673113538428,2.21187310438384,7.55435402547621,19.8583446318102
"261","6","ratio","pm10","redu",50.5483871683333,38.0130909627005,37.5385349690683,36.8294264729314,47.2671060418819,48.0583277553241,67.9638543135196
"262","6","ratio","pm1num","after",0.932351872246783,0.512833547374429,0.112507232146224,0.267190566067847,0.930736074822442,3.29598485358545,1.4047874354536
"263","6","ratio","pm1num","before",0.914424838570533,0.643910351029474,0.15550707736151,0.359332706321836,1.10761230697425,2.18496652401541,1.16600536617258
"264","6","ratio","pm1num","redu",-1.96047098898517,20.3563746794071,27.6513750659228,25.6425698615539,15.9691465179721,-50.8482998416044,-20.4786423980893
"265","6","ratio","pm25","after",1.1946355943577,0.639856248973858,0.16172096404928,0.367635397547831,1.10173496279576,3.7421072838145,2.7599690278029
"266","6","ratio","pm25","before",2.76619193584394,1.09397709869096,0.276551755279984,0.640773073094885,1.96216439841649,9.03779369173453,9.76737482988905
"267","6","ratio","pm25","redu",56.8129897684333,41.5110014881021,41.5223512555354,42.6262723912258,43.8510369628107,58.5949025674615,71.7429803210056
"268","6","ratio","temp","after",2.43092042773462,2.44736035944042,-8.6800680220063,1.89396694284701,3.41284393734673,20.2235399854582,21.7908156437821
"269","6","ratio","temp","before",-1.82729589749799,3.31048170519893,1.13265955630187,1.72350089491204,4.75414520096493,12.6177652733119,128.312541500951
"270","6","ratio","temp","redu",233.033759396228,26.0723792674349,866.343953371716,-9.8906852000018,28.2133003288575,-60.2783024362754,83.017392229254
"271","7","indoor","pm1","after",6.08624623516505,2.519,0.464,0.956,5.8855,25.3281,11.2756005471057
"272","7","indoor","pm1","before",18.401042555147,5.5395,1.083,2.181,13.40625,86.5423999999998,39.7675714113141
"273","7","indoor","pm1","redu",66.9244488896492,54.526581821464,57.1560480147738,56.1668959193031,56.0988344988345,70.7333052931279,71.6462430393783
"274","7","indoor","pm10","after",13.0770435823277,6.622,0.9146,2.4615,14.1305,43.4674,25.8508232319899
"275","7","indoor","pm10","before",23.7389188419118,9.07,1.38595,4.61075,22.394,103.79565,42.9439676799057
"276","7","indoor","pm10","redu",44.913061671369,26.9900771775083,34.0091633897327,46.6138914493304,36.9005090649281,58.1221371030481,39.8033655747043
"277","7","indoor","pm1num","after",8.63774279445497,3.868,1.014,1.8965,9.1395,35.6008999999999,13.1040343266004
"278","7","indoor","pm1num","before",15.8379254595588,7.4955,1.548,3.23775,17.463,55.45395,24.4017593204304
"279","7","indoor","pm1num","redu",45.4616526860736,48.3957040891201,34.4961240310078,41.4253725581036,47.6636316784058,35.8009663874261,46.298813317001
"280","7","indoor","pm25","after",7.62906153385858,3.338,0.687,1.339,8.08,29.4396,12.5016272838526
"281","7","indoor","pm25","before",19.9398491727942,6.4865,1.29095,2.722,15.595,91.2865,41.6665258388076
"282","7","indoor","pm25","redu",61.7396226634069,48.5392738765128,46.7833765831364,50.8082292432035,48.1885219621674,67.7503245277232,69.9959931091524
"283","7","indoor","temp","after",22.8868245736511,22.81,20.653,21.98,23.94,24.99,1.37104314856352
"284","7","indoor","temp","before",22.8095110294118,23,20.13,21.74,23.82,25.1,1.43033062702593
"285","7","indoor","temp","redu",-0.338953097853282,0.826086956521745,-2.59811227024342,-1.10395584176634,-0.50377833753149,0.438247011952203,4.14501915446537
"286","7","outdoor","pm1","after",3.83146829464375,2.428,1.194,1.691,4.5325,12.288,3.39996698343039
"287","7","outdoor","pm1","before",5.03466170251885,2.279,0.75185,1.60325,7.00975,17.9413,5.90444694968592
