"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"101","class210","ratio","pm25","on",0.417670534685589,0.393928733822406,0.170129409018611,0.28218603515502,0.520140797694208,0.745927600897979,0.184301317982318
"102","class210","ratio","pm25","redu",8.21990347556383,4.06281375603158,21.7287219250368,4.75827887352879,8.2712342839179,12.5345684151631,8.75648658129952
"103","classc11","indoor","concent","off",3311.98016205425,3154.5,1780.38333333334,2525.125,3986.19166666666,5329.56666666667,1069.40254649503
"104","classc11","indoor","concent","on",2387.81488891983,2417.41666666667,675.8735,1524.39166666667,3245.16666666667,4021.05833333334,1071.85953116894
"105","classc11","indoor","concent","redu",27.9037079908478,23.3660907697996,62.0377540417326,39.6310413675891,18.5897985336882,24.5518710089,-0.229753022560213
"106","classc11","indoor","pm1","off",1.3275314663555,1.0762,0.6146,0.835,1.46135,3.17115,0.836237982264765
"107","classc11","indoor","pm1","on",1.65451973014257,1.17505,0.56559,0.80515,2.296575,3.88632,1.0829422986242
"108","classc11","indoor","pm1","redu",-24.6313004304711,-9.18509570711764,7.97429222258379,3.57485029940119,-57.1543435864098,-22.5523863582612,-29.5016875090134
"109","classc11","indoor","pm10","off",1.71763084402956,1.4182,0.77005,1.0489,1.9335,4.12555,1.03136441937756
"110","classc11","indoor","pm10","on",2.07201990835031,1.46275,0.68211,1.0304,2.848375,4.55306,1.41110671776034
"111","classc11","indoor","pm10","redu",-20.6324348187268,-3.14130588069384,11.4200376598922,1.76375250262179,-47.3170416343419,-10.3624971215959,-36.8194104089772
"112","classc11","indoor","pm25","off",1.4593712563205,1.2185,0.70725,0.9354,1.6068,3.3361,0.855945162509879
"113","classc11","indoor","pm25","on",1.76743846741344,1.28785,0.644135,0.9159,2.4157,4.018805,1.09461134592575
"114","classc11","indoor","pm25","redu",-21.1095846761894,-5.69142388182193,8.92400141392719,2.08466966003848,-50.3422952452079,-20.464164743263,-27.8833497599346
"115","classc11","ratio","pm1","off",0.404944673140487,0.355806613180962,0.165749715090012,0.260406735458179,0.512139260681891,0.781102741189892,0.198270175308599
"116","classc11","ratio","pm1","on",0.28892649789531,0.241464794804775,0.127010123327629,0.175560511329696,0.348409926053622,0.619633286373351,0.171259657109277
"117","classc11","ratio","pm1","redu",28.6503769380188,32.1359452411394,23.3723428974492,32.5821926146413,31.9696901210563,20.6719867056883,13.6230868597766
"118","classc11","ratio","pm10","off",0.24002190886719,0.198186357474941,0.0922770487078793,0.142398329256223,0.282477514463519,0.520244252269817,0.165275119094979
"119","classc11","ratio","pm10","on",0.244181560703298,0.19146662282144,0.0864919113801128,0.139306624564173,0.280962431405656,0.558198493109949,0.202253879860803
"120","classc11","ratio","pm10","redu",-1.73303006202204,3.39061413667193,6.26931334364684,2.17116640918393,0.536355277955475,-7.2954656730061,-22.3740639052717
"121","classc11","ratio","pm25","off",0.334682217077505,0.306720732365665,0.151566061416737,0.23354778395478,0.409715254728209,0.60223323835726,0.140121732630694
"122","classc11","ratio","pm25","on",0.263630655128187,0.22697429429875,0.1204586424521,0.16425908667288,0.321536929655011,0.537039140575846,0.142876556580921
"123","classc11","ratio","pm25","redu",21.2295599598184,25.999689506428,20.5240003427325,29.6678889898247,21.5218554973484,10.825390169305,-1.96602190003421
"124","principal","indoor","concent","off",5213.77160679867,4855.08333333333,2046.46666666667,3808.15789473684,6399.41666666667,9658.06666666667,2445.51864793103
"125","principal","indoor","concent","on",5400.12549488428,5198.46666666667,4473.56,4860.45945945946,5557.51666666667,7483.56540229885,851.370313101175
"126","principal","indoor","concent","redu",-3.57426259030235,-7.07265580748713,-118.599211649346,-27.6328238956946,13.1558866042478,22.5148711374376,65.1865131422549
"127","principal","indoor","pm1","off",5.20547503230656,5.31355796760936,3.4376398047456,4.2392703552286,6.05159459602065,7.00584396670482,1.15036040374155
"128","principal","indoor","pm1","on",1.66845587223127,1.37694515772731,0.543087828833375,0.875753664425151,2.25232760484804,3.3338316949079,1.07023700026546
"129","principal","indoor","pm1","redu",67.9480573458447,74.0861929780204,84.2017238663675,79.3418774684889,62.7812542775237,52.4135605823954,6.96506966125457
"130","principal","indoor","pm10","off",6.50036980299308,6.20416732195603,3.95280422613504,5.20107921173606,7.17890844846326,10.2572030468737,2.53163843069574
"131","principal","indoor","pm10","on",2.65171269843094,2.24874117910027,0.912842167756476,1.4532262922951,3.22128473494142,6.47580671399593,1.72557575039344
"132","principal","indoor","pm10","redu",59.2067408655741,63.7543434532759,76.9064665100039,72.0591393990704,55.1284884315389,36.8657646299622,31.8395656555418
"133","principal","indoor","pm25","off",5.53176328131754,5.64388466866365,3.64555914356066,4.55680150969063,6.38702467868609,7.43317731727425,1.18931028766305
"134","principal","indoor","pm25","on",1.85876872748305,1.53337563872082,0.727757924743858,1.04794590082731,2.42363157463353,3.57160170114732,1.11337902440245
"135","principal","indoor","pm25","redu",66.3982597780227,72.831201756575,80.0371384447476,77.0025993320377,62.0538248001242,51.9505381252357,6.38447880660323
"136","principal","ratio","concent","off",0.653644400949882,0.601752936612515,0.356946917532645,0.507158731177597,0.728984730677504,1.13925820597529,0.256273484584783
