"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"291","501","indoor","pm1","redu",-47.4072583119699,-67.5795053003534,-242.944785276074,-127.777777777778,-46.4056224899598,-47.4627496371425,-21.4666460120898
"292","501","indoor","pm10","after",18.3205795409314,4.928,0.988,2.02,19.3085,71.2765,40.0087341838224
"293","501","indoor","pm10","before",15.2126218001995,4.1135,0.381,1.229,17.446,63.6980999999999,28.8257858782467
"294","501","indoor","pm10","redu",-20.4301255993308,-19.8006563753495,-159.317585301837,-64.3612693246542,-10.6757996102258,-11.8973721351187,-38.794946832707
"295","501","indoor","pm25","after",5.45367489275132,2.34,0.708,1.432,4.9965,22.3735,9.13791293744034
"296","501","indoor","pm25","before",4.36271941489362,1.74,0.301,0.804,3.857,19.095,8.16122399049065
"297","501","indoor","pm25","redu",-25.006317713978,-34.4827586206896,-135.215946843854,-78.1094527363184,-29.5436868032149,-17.1694160775072,-11.967432190168
"298","501","ratio","pm1","after",2.0965635178335,0.749060631938514,0.249533505882536,0.422465090195305,1.3143051709161,6.89667337262125,6.14133699638843
"299","501","ratio","pm1","before",1.89244105157291,0.498422500042179,0.0710687057044975,0.254146391966042,1.07434999627505,7.62820793693747,5.66081483768638
"300","501","ratio","pm1","redu",-10.7861994481114,-50.2862795871223,-251.115872181621,-66.229033167527,-22.3349165051438,9.58986134572935,-8.4885687393096
"301","501","ratio","pm10","after",1.89590268508951,0.447120118148999,0.069136400177593,0.210519900362615,1.36715846227977,7.90887550495023,5.2800417350754
"302","501","ratio","pm10","before",2.6183621560423,0.586357988359166,0.0540125040234048,0.221492510857042,2.26753628035751,11.9725042289124,6.63950468820463
"303","501","ratio","pm10","redu",27.592037613498,23.7462220988585,-28.0007313633056,4.95394198745991,39.7073169623458,33.9413429827732,20.4753670186328
"304","501","ratio","pm25","after",1.8141515505997,0.654980329352783,0.157891843012503,0.335785858259328,1.3383304061519,6.46498920595953,5.23982338980895
"305","501","ratio","pm25","before",2.38478584679391,0.541632316570486,0.0812379271219893,0.298626237983213,1.27886622021492,9.22416977812492,6.88443357414767
"306","501","ratio","pm25","redu",23.9281148435764,-20.9271140798975,-94.3573015783727,-12.4435215495714,-4.64975812145404,29.9125085350096,23.88882348309
"307","502","indoor","pm1","after",3.68341249222153,2.936,0.9035,1.879,4.304,8.81025,3.41022233835409
"308","502","indoor","pm1","before",4.94394909894464,3.957,1.0773,2.565,6.1735,12.307,3.76613153599278
"309","502","indoor","pm1","redu",25.496553089355,25.802375537023,16.1329249048547,26.7446393762183,30.2826597554062,28.412691963923,9.45025935066992
