timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-10-22T17:54:59Z,2022-10-22T13:54:59Z,200813280,MOD-PM-00111,17.57,34.65,1025.18,6.78,0.752,0.132,0.048,0.036,0.032,0.032,0.022,0.027,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,12.7,1.16,2.74,9.61,1.0,1.833,2.417,464.5,115.0,18.833,2.5,0.0,0.0,0,,,ACTIVE,2.909,3.497,12.556,6022,6023,6024
2022-10-22T17:53:59Z,2022-10-22T13:53:59Z,200812851,MOD-PM-00111,17.62,34.73,1025.16,7.306,0.769,0.157,0.026,0.042,0.052,0.016,0.021,0.0,0.005,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,12.6,1.24,2.49,9.39,1.417,2.583,3.25,522.25,142.083,22.5,2.333,0.833,0.833,0,,,ACTIVE,3.268,3.89,8.151,6022,6023,6024
2022-10-22T17:52:59Z,2022-10-22T13:52:59Z,200812343,MOD-PM-00111,17.3,34.8,1025.17,7.363,0.629,0.141,0.052,0.015,0.036,0.015,0.02,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,12.6,1.18,2.24,4.43,0.833,1.5,1.5,366.25,92.167,12.167,0.333,0.0,0.0,0,,,ACTIVE,2.296,2.757,4.951,6022,6023,6024
2022-10-22T17:51:59Z,2022-10-22T13:51:59Z,200812149,MOD-PM-00111,17.33,34.86,1025.19,6.088,0.655,0.15,0.021,0.037,0.037,0.011,0.005,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,12.5,1.04,1.94,4.0,0.417,1.083,1.083,315.75,84.0,10.167,0.833,0.0,0.0,0,,,ACTIVE,1.978,2.441,4.588,6022,6023,6024
2022-10-22T17:50:59Z,2022-10-22T13:50:59Z,200811622,MOD-PM-00111,17.19,34.93,1025.23,5.752,0.713,0.097,0.031,0.036,0.015,0.025,0.005,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,12.4,0.99,1.85,4.65,0.917,1.667,1.917,421.75,108.75,16.5,1.333,0.0,0.0,0,,,ACTIVE,2.643,3.052,7.462,6022,6023,6024
2022-10-22T17:49:59Z,2022-10-22T13:49:59Z,200811273,MOD-PM-00111,17.1,35.0,1025.22,6.382,0.681,0.185,0.027,0.053,0.026,0.016,0.011,0.005,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,12.4,1.12,2.17,8.05,0.583,1.5,1.5,339.25,88.5,16.333,0.333,0.0,0.0,0,,,ACTIVE,2.126,2.593,13.464,6022,6023,6024
2022-10-22T17:48:59Z,2022-10-22T13:48:59Z,200810848,MOD-PM-00111,17.18,35.03,1025.23,6.95,0.803,0.137,0.032,0.048,0.027,0.016,0.016,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,12.5,1.19,2.28,4.99,0.5,1.5,2.0,368.0,90.583,15.333,3.333,0.833,0.0,0,,,ACTIVE,2.306,2.773,5.635,6022,6023,6024
2022-10-22T17:47:59Z,2022-10-22T13:47:59Z,200810371,MOD-PM-00111,17.19,35.06,1025.22,7.043,0.901,0.218,0.023,0.046,0.023,0.029,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,12.5,1.27,2.58,6.45,0.917,2.0,2.417,421.0,115.25,15.0,2.167,0.833,0.0,0,,,ACTIVE,2.637,3.145,7.329,6022,6023,6024
2022-10-22T17:46:59Z,2022-10-22T13:46:59Z,200809994,MOD-PM-00111,17.07,35.09,1025.19,6.337,0.61,0.131,0.054,0.049,0.055,0.017,0.005,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,12.3,1.1,2.44,6.23,1.333,1.917,3.333,457.75,117.917,15.333,2.667,2.167,0.833,0,,,ACTIVE,2.871,3.576,7.659,6022,6023,6024
2022-10-22T17:45:59Z,2022-10-22T13:45:59Z,200809604,MOD-PM-00111,16.86,35.12,1025.2,6.4,0.547,0.087,0.022,0.022,0.044,0.028,0.027,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,12.2,1.0,2.34,5.13,0.667,1.417,2.167,357.75,88.5,17.0,3.0,0.333,0.0,0,,,ACTIVE,2.243,2.83,5.588,6022,6023,6024
2022-10-22T17:44:59Z,2022-10-22T13:44:59Z,200809233,MOD-PM-00111,16.82,35.12,1025.2,5.947,0.728,0.126,0.038,0.065,0.077,0.027,0.0,0.006,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,12.2,1.1,2.62,8.06,0.25,0.75,1.75,293.0,76.333,11.167,2.667,1.0,1.0,0,,,ACTIVE,1.839,2.798,16.366,6022,6023,6024
2022-10-22T17:43:59Z,2022-10-22T13:43:59Z,200808888,MOD-PM-00111,17.0,35.12,1025.19,6.13,0.592,0.168,0.034,0.04,0.056,0.045,0.011,0.005,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.3,1.08,2.7,8.04,0.333,1.667,1.667,397.25,100.167,14.667,0.667,0.0,0.0,0,,,ACTIVE,2.491,3.334,12.06,6022,6023,6024
2022-10-22T17:42:59Z,2022-10-22T13:42:59Z,200808444,MOD-PM-00111,16.78,35.16,1025.21,6.337,0.797,0.109,0.016,0.033,0.016,0.021,0.011,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.1,1.07,2.02,5.25,0.25,0.75,0.75,282.0,73.167,8.833,0.167,0.0,0.0,0,,,ACTIVE,1.768,2.133,5.684,6022,6023,6024
2022-10-22T17:41:59Z,2022-10-22T13:41:59Z,200807967,MOD-PM-00111,16.7,35.2,1025.24,6.328,0.578,0.131,0.011,0.038,0.032,0.054,0.005,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.2,1.03,2.43,5.2,0.5,0.917,0.917,271.0,75.167,14.333,0.0,0.0,0.0,0,,,ACTIVE,1.699,2.402,5.197,6022,6023,6024
2022-10-22T17:40:59Z,2022-10-22T13:40:59Z,200807634,MOD-PM-00111,16.8,35.23,1025.22,6.442,0.763,0.154,0.022,0.082,0.027,0.032,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.2,1.16,2.46,4.44,0.083,0.75,0.75,316.5,74.667,16.667,0.0,0.0,0.0,0,,,ACTIVE,1.985,2.645,4.571,6022,6023,6024
2022-10-22T17:39:59Z,2022-10-22T13:39:59Z,200807228,MOD-PM-00111,16.78,35.26,1025.25,6.468,0.789,0.165,0.039,0.044,0.038,0.033,0.011,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,12.2,1.16,2.56,6.09,0.5,1.167,1.5,389.5,98.083,17.5,0.833,0.0,0.0,0,,,ACTIVE,2.444,3.101,6.845,6022,6023,6024
2022-10-22T17:38:59Z,2022-10-22T13:38:59Z,200806850,MOD-PM-00111,16.79,35.28,1025.23,7.009,0.803,0.167,0.016,0.043,0.016,0.039,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,12.2,1.2,2.32,4.36,1.0,1.917,2.583,472.25,120.917,19.5,1.667,0.833,0.833,0,,,ACTIVE,2.961,3.465,5.514,6022,6023,6024
2022-10-22T17:37:59Z,2022-10-22T13:37:59Z,200806372,MOD-PM-00111,16.78,35.28,1025.2,8.038,0.749,0.167,0.005,0.052,0.042,0.031,0.005,0.005,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,12.2,1.31,2.51,6.48,0.75,1.083,1.25,353.75,98.083,11.167,1.167,0.0,0.0,0,,,ACTIVE,2.217,2.874,13.008,6022,6023,6024
2022-10-22T17:36:59Z,2022-10-22T13:36:59Z,200806087,MOD-PM-00111,16.77,35.27,1025.17,6.987,0.837,0.152,0.04,0.034,0.033,0.027,0.028,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,12.2,1.21,2.55,6.19,0.25,1.167,1.167,318.0,81.667,14.833,0.5,0.0,0.0,0,,,ACTIVE,1.996,2.552,7.864,6022,6023,6024
2022-10-22T17:35:59Z,2022-10-22T13:35:59Z,200805672,MOD-PM-00111,16.84,35.28,1025.16,6.57,0.84,0.114,0.034,0.062,0.028,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,12.3,1.16,2.08,2.61,0.25,0.917,1.25,322.0,80.417,14.5,1.833,0.0,0.0,0,,,ACTIVE,2.02,2.583,2.924,6022,6023,6024
2022-10-22T17:34:59Z,2022-10-22T13:34:59Z,200805316,MOD-PM-00111,16.96,35.29,1025.14,6.565,0.784,0.178,0.011,0.028,0.034,0.051,0.017,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.2,1.14,2.68,6.18,0.667,0.75,1.833,307.75,79.917,13.833,1.5,0.833,0.833,0,,,ACTIVE,1.929,2.606,6.202,6022,6023,6024
2022-10-22T17:33:59Z,2022-10-22T13:33:59Z,200804913,MOD-PM-00111,16.68,35.29,1025.14,6.477,0.74,0.144,0.023,0.098,0.035,0.006,0.023,0.006,0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.1,1.16,2.45,10.12,0.667,1.917,2.333,379.75,102.917,19.333,1.667,0.833,0.0,0,,,ACTIVE,2.382,2.966,8.497,6022,6023,6024
2022-10-22T17:32:59Z,2022-10-22T13:32:59Z,200804255,MOD-PM-00111,16.72,35.27,1025.12,6.17,0.825,0.176,0.061,0.072,0.055,0.006,0.011,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,12.1,1.19,2.41,7.19,0.583,1.167,1.667,435.5,99.0,13.333,1.0,1.0,0.0,0,,,ACTIVE,2.734,3.433,16.224,6022,6023,6024
2022-10-22T17:31:59Z,2022-10-22T13:31:59Z,200804164,MOD-PM-00111,16.59,35.25,1025.09,6.659,0.924,0.256,0.017,0.04,0.028,0.039,0.011,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.1,12.0,1.25,2.62,6.31,0.5,0.917,1.25,326.5,80.333,15.0,0.667,0.667,0.0,0,,,ACTIVE,2.048,2.633,6.595,6022,6023,6024
2022-10-22T17:30:59Z,2022-10-22T13:30:59Z,200803644,MOD-PM-00111,16.51,35.23,1025.07,7.009,0.83,0.228,0.05,0.028,0.017,0.017,0.006,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,11.9,1.26,2.07,4.9,0.5,1.167,1.167,299.5,82.333,16.833,0.5,0.0,0.0,0,,,ACTIVE,1.882,2.241,6.725,6022,6023,6024
2022-10-22T17:29:59Z,2022-10-22T13:29:59Z,200803264,MOD-PM-00111,16.52,35.22,1025.08,6.053,0.651,0.133,0.031,0.056,0.021,0.036,0.015,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.0,1.05,2.36,5.28,0.5,1.417,2.0,312.75,85.0,21.0,2.667,0.833,0.0,0,,,ACTIVE,1.964,2.538,5.579,6022,6023,6024
2022-10-22T17:28:59Z,2022-10-22T13:28:59Z,200802889,MOD-PM-00111,16.6,35.19,1025.08,6.093,0.713,0.099,0.026,0.042,0.021,0.026,0.011,0.016,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,12.1,1.03,2.12,9.11,0.5,1.0,1.083,320.25,75.167,11.167,1.167,0.0,0.0,0,,,ACTIVE,2.01,2.475,6.172,6022,6023,6024
2022-10-22T17:27:59Z,2022-10-22T13:27:59Z,200802412,MOD-PM-00111,16.71,35.15,1025.1,6.443,0.856,0.151,0.011,0.032,0.016,0.027,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,12.1,1.12,1.96,3.51,0.75,1.0,1.75,355.75,85.25,13.167,3.167,0.833,0.0,0,,,ACTIVE,2.231,2.625,4.196,6022,6023,6024
2022-10-22T17:26:59Z,2022-10-22T13:26:59Z,200802063,MOD-PM-00111,16.7,35.1,1025.1,6.009,0.736,0.095,0.037,0.027,0.02,0.042,0.011,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,12.2,1.02,2.26,5.71,0.5,0.917,0.917,364.25,84.0,12.0,0.833,0.0,0.0,0,,,ACTIVE,2.286,2.818,6.519,6022,6023,6024
2022-10-22T17:25:59Z,2022-10-22T13:25:59Z,200801632,MOD-PM-00111,16.83,35.07,1025.08,7.744,0.897,0.183,0.042,0.026,0.021,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.9,12.2,1.32,1.9,2.17,0.917,1.667,2.25,421.25,107.5,17.333,1.5,1.0,0.0,0,,,ACTIVE,2.643,2.978,3.131,6022,6023,6024
2022-10-22T17:24:59Z,2022-10-22T13:24:59Z,200801314,MOD-PM-00111,16.71,35.04,1025.09,9.381,1.217,0.257,0.072,0.032,0.042,0.026,0.0,0.016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,12.1,1.69,2.94,7.03,0.75,1.583,2.583,338.0,88.0,17.167,3.167,1.5,0.833,0,,,ACTIVE,2.124,2.764,8.627,6022,6023,6024
2022-10-22T17:23:59Z,2022-10-22T13:23:59Z,200800928,MOD-PM-00111,16.57,35.0,1025.07,6.673,0.815,0.164,0.033,0.033,0.033,0.038,0.006,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,12.0,1.17,2.46,5.77,0.417,0.583,0.583,320.0,82.333,13.167,0.333,0.0,0.0,0,,,ACTIVE,2.009,2.623,6.148,6022,6023,6024
2022-10-22T17:22:59Z,2022-10-22T13:22:59Z,200800396,MOD-PM-00111,16.57,34.93,1025.09,6.477,0.716,0.176,0.043,0.048,0.048,0.016,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,12.0,1.16,2.38,4.85,0.417,0.917,1.25,340.25,80.083,13.667,0.833,0.0,0.0,0,,,ACTIVE,2.137,2.771,5.299,6022,6023,6024
2022-10-22T17:21:59Z,2022-10-22T13:21:59Z,200800002,MOD-PM-00111,16.77,34.88,1025.08,7.404,0.823,0.178,0.017,0.022,0.017,0.006,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,12.2,1.23,1.68,3.26,0.833,2.083,2.667,375.0,98.833,20.0,3.167,0.667,0.667,0,,,ACTIVE,2.351,2.588,5.719,6022,6023,6024
2022-10-22T17:20:59Z,2022-10-22T13:20:59Z,200799661,MOD-PM-00111,16.87,34.87,1025.09,6.626,0.726,0.137,0.048,0.043,0.037,0.016,0.021,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,12.2,1.15,2.42,6.82,0.25,0.5,0.583,309.0,70.5,8.167,0.833,0.167,0.167,0,,,ACTIVE,1.94,2.482,8.696,6022,6023,6024
2022-10-22T17:19:59Z,2022-10-22T13:19:59Z,200799298,MOD-PM-00111,16.81,34.84,1025.08,6.104,0.704,0.12,0.022,0.076,0.028,0.022,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,12.1,1.07,2.26,4.81,0.333,0.75,0.75,301.0,77.833,10.0,0.167,0.0,0.0,0,,,ACTIVE,1.888,2.465,5.129,6022,6023,6024
2022-10-22T17:18:59Z,2022-10-22T13:18:59Z,200798922,MOD-PM-00111,16.62,34.83,1025.07,5.995,0.829,0.187,0.028,0.055,0.034,0.044,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,12.0,1.13,2.41,4.06,0.75,1.417,1.417,348.75,92.167,19.833,1.667,0.0,0.0,0,,,ACTIVE,2.189,2.901,4.449,6022,6023,6024
2022-10-22T17:17:59Z,2022-10-22T13:17:59Z,200798390,MOD-PM-00111,16.62,34.81,1025.1,5.975,0.744,0.189,0.038,0.066,0.06,0.011,0.005,0.011,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,12.0,1.14,2.4,8.69,0.417,0.5,0.5,286.5,72.167,13.0,0.0,0.0,0.0,0,,,ACTIVE,1.799,2.529,4.794,6022,6023,6024
2022-10-22T17:16:59Z,2022-10-22T13:16:59Z,200798003,MOD-PM-00111,16.72,34.78,1025.08,5.771,0.74,0.135,0.054,0.075,0.033,0.011,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,12.1,1.08,2.17,3.8,0.667,1.0,1.0,308.25,84.667,9.667,0.0,0.0,0.0,0,,,ACTIVE,1.936,2.511,4.107,6022,6023,6024
2022-10-22T17:15:59Z,2022-10-22T13:15:59Z,200797625,MOD-PM-00111,16.7,34.78,1025.08,6.412,0.712,0.105,0.021,0.048,0.021,0.026,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.9,1.07,2.03,3.15,0.417,0.917,0.917,339.5,89.417,12.667,0.0,0.0,0.0,0,,,ACTIVE,2.13,2.607,3.603,6022,6023,6024
2022-10-22T17:14:59Z,2022-10-22T13:14:59Z,200797204,MOD-PM-00111,16.41,34.8,1025.05,5.615,0.599,0.068,0.025,0.026,0.026,0.015,0.016,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.8,0.91,1.83,4.33,0.583,1.417,1.917,330.5,86.75,15.0,2.167,1.0,0.0,0,,,ACTIVE,2.075,2.46,5.103,6022,6023,6024
2022-10-22T17:13:59Z,2022-10-22T13:13:59Z,200796929,MOD-PM-00111,16.25,34.83,1025.04,5.752,0.626,0.104,0.078,0.048,0.036,0.021,0.005,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.7,1.03,2.18,4.41,0.333,1.0,2.083,333.75,82.5,16.5,3.0,1.5,0.0,0,,,ACTIVE,2.1,2.72,5.041,6022,6023,6024
2022-10-22T17:12:59Z,2022-10-22T13:12:59Z,200796481,MOD-PM-00111,16.36,34.82,1025.03,5.928,0.76,0.134,0.031,0.032,0.047,0.047,0.01,0.005,0.005,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.9,1.06,2.55,9.61,0.333,0.833,1.083,311.75,81.167,9.5,0.833,0.0,0.0,0,,,ACTIVE,1.958,2.732,25.357,6022,6023,6024
2022-10-22T17:11:59Z,2022-10-22T13:11:59Z,200796015,MOD-PM-00111,16.33,34.81,1024.96,5.787,0.824,0.135,0.016,0.065,0.038,0.027,0.027,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.7,1.07,2.55,5.38,0.833,1.5,2.25,385.25,100.833,15.0,1.167,0.833,0.833,0,,,ACTIVE,2.418,3.069,5.884,6022,6023,6024
2022-10-22T17:10:59Z,2022-10-22T13:10:59Z,200795593,MOD-PM-00111,16.12,34.82,1024.97,5.444,0.575,0.148,0.056,0.036,0.026,0.015,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.6,0.97,1.75,2.84,0.583,1.333,2.5,330.0,85.833,13.5,3.333,1.833,0.0,0,,,ACTIVE,2.076,2.521,3.6,6022,6023,6024
2022-10-22T17:09:59Z,2022-10-22T13:09:59Z,200795224,MOD-PM-00111,16.12,34.82,1025.01,5.907,0.621,0.152,0.015,0.041,0.026,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.7,1.01,1.64,2.13,0.25,0.833,1.25,279.0,65.833,11.333,2.333,0.833,0.0,0,,,ACTIVE,1.752,2.109,2.479,6022,6023,6024
2022-10-22T17:08:59Z,2022-10-22T13:08:59Z,200794858,MOD-PM-00111,16.28,34.82,1025.03,6.103,0.734,0.142,0.033,0.055,0.038,0.022,0.027,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.8,1.09,2.51,6.62,1.0,1.25,1.25,420.5,108.667,12.167,0.5,0.0,0.0,0,,,ACTIVE,2.641,3.246,9.011,6022,6023,6024
2022-10-22T17:07:59Z,2022-10-22T13:07:59Z,200794443,MOD-PM-00111,16.3,34.81,1025.04,5.825,0.707,0.175,0.021,0.045,0.043,0.016,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.7,1.06,2.16,4.02,0.5,0.917,1.333,288.0,72.167,12.0,1.167,0.0,0.0,0,,,ACTIVE,1.809,2.375,4.207,6022,6023,6024
2022-10-22T17:06:59Z,2022-10-22T13:06:59Z,200794134,MOD-PM-00111,16.23,34.79,1025.08,5.818,0.763,0.165,0.016,0.021,0.016,0.038,0.005,0.011,0.011,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,11.8,1.03,2.08,10.63,0.333,0.333,0.333,235.5,56.083,7.833,0.0,0.0,0.0,0,,,ACTIVE,1.479,1.918,27.713,6022,6023,6024
2022-10-22T17:05:59Z,2022-10-22T13:05:59Z,200793674,MOD-PM-00111,16.51,34.78,1025.11,5.951,0.764,0.117,0.028,0.028,0.028,0.022,0.006,0.011,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,12.0,1.03,1.98,7.64,0.583,1.333,1.5,376.25,97.25,15.0,1.167,0.333,0.0,0,,,ACTIVE,2.362,2.822,22.36,6022,6023,6024
2022-10-22T17:04:59Z,2022-10-22T13:04:59Z,200793265,MOD-PM-00111,16.55,34.78,1025.1,5.72,0.623,0.089,0.031,0.026,0.02,0.052,0.016,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,11.9,0.95,2.24,6.3,0.25,1.083,3.083,288.0,69.5,22.833,3.5,3.167,1.667,0,,,ACTIVE,1.808,2.402,12.62,6022,6023,6024
2022-10-22T17:03:59Z,2022-10-22T13:03:59Z,200792925,MOD-PM-00111,16.26,34.77,1025.15,5.866,0.657,0.106,0.026,0.084,0.011,0.021,0.01,0.006,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,11.7,1.02,2.03,7.62,0.333,1.167,2.083,290.0,81.833,17.333,2.833,1.5,0.0,0,,,ACTIVE,1.822,2.297,4.272,6022,6023,6024
2022-10-22T17:02:59Z,2022-10-22T13:02:59Z,200792739,MOD-PM-00111,16.06,34.79,1025.17,5.766,0.69,0.131,0.033,0.027,0.022,0.011,0.022,0.006,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,11.4,1.0,1.98,7.07,0.667,1.333,1.417,395.0,98.25,17.167,0.167,0.167,0.0,0,,,ACTIVE,2.482,2.826,11.399,6022,6023,6024
2022-10-22T17:01:59Z,2022-10-22T13:01:59Z,200792157,MOD-PM-00111,15.77,34.8,1025.2,5.337,0.601,0.112,0.005,0.027,0.011,0.011,0.0,0.005,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,11.3,0.88,1.36,6.96,0.5,1.083,1.583,283.75,78.667,17.333,1.667,0.833,0.0,0,,,ACTIVE,1.783,2.012,20.466,6022,6023,6024
2022-10-22T17:00:59Z,2022-10-22T13:00:59Z,200792046,MOD-PM-00111,15.85,34.79,1025.2,5.805,0.556,0.147,0.044,0.044,0.005,0.027,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,11.5,0.99,2.09,4.07,0.333,0.833,0.833,304.5,80.917,18.5,0.0,0.0,0.0,0,,,ACTIVE,1.916,2.3,4.258,6022,6023,6024
2022-10-22T16:59:59Z,2022-10-22T12:59:59Z,200791268,MOD-PM-00111,15.95,34.76,1025.22,5.36,0.72,0.12,0.021,0.056,0.037,0.011,0.01,0.021,0.01,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,11.4,0.98,2.17,12.6,0.25,0.75,1.583,296.25,77.917,14.0,1.667,0.833,0.833,0,,,ACTIVE,1.862,2.377,12.695,6022,6023,6024
