timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-12-10T20:28:34Z,2022-12-10T15:28:34Z,227383203,MOD-PM-00126,57.05,1.65,1029.9,7.942,0.823,0.377,0.105,0.131,0.087,0.064,0.023,0.012,0.011,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,1.65,4.62,20.32,0.0,0.583,1.5,306.0,77.583,18.167,2.0,1.0,0.417,0,,,ACTIVE,1.639,2.937,48.747,5977,5978,5979
2022-12-10T20:27:34Z,2022-12-10T15:27:34Z,227382750,MOD-PM-00126,57.07,1.65,1029.91,7.915,0.731,0.44,0.117,0.094,0.17,0.087,0.029,0.042,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,1.69,5.89,16.79,0.0,0.0,0.0,219.5,55.417,9.083,0.417,0.0,0.0,0,,,ACTIVE,1.191,3.068,15.334,5977,5978,5979
2022-12-10T20:26:34Z,2022-12-10T15:26:34Z,227382387,MOD-PM-00126,57.19,1.66,1029.89,7.242,0.811,0.37,0.117,0.117,0.111,0.045,0.013,0.013,0.013,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.3,1.64,4.6,14.6,0.455,0.909,0.909,344.727,92.0,13.818,1.364,0.0,0.0,0,,,ACTIVE,1.844,3.1,23.525,5977,5978,5979
2022-12-10T20:24:05Z,2022-12-10T15:24:05Z,227381352,MOD-PM-00126,57.05,1.67,1029.89,7.559,0.867,0.312,0.071,0.118,0.107,0.022,0.022,0.016,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.3,1.54,3.99,12.05,0.25,0.25,0.25,295.25,76.167,8.0,1.0,0.0,0.0,0,,,ACTIVE,1.571,2.616,18.297,5977,5978,5979
2022-12-10T20:23:05Z,2022-12-10T15:23:05Z,227380900,MOD-PM-00126,56.98,1.68,1029.86,7.444,0.751,0.342,0.062,0.135,0.122,0.061,0.022,0.045,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.3,1.53,5.02,18.3,0.0,0.083,0.083,236.25,62.5,6.833,0.167,0.0,0.0,0,,,ACTIVE,1.259,2.731,20.884,5977,5978,5979
2022-12-10T20:22:05Z,2022-12-10T15:22:05Z,227380478,MOD-PM-00126,56.91,1.69,1029.85,7.314,0.87,0.305,0.109,0.132,0.139,0.067,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.3,1.58,4.92,9.88,0.083,0.667,1.0,333.0,84.25,9.75,1.75,0.583,0.0,0,,,ACTIVE,1.784,3.407,7.759,5977,5978,5979
2022-12-10T20:21:05Z,2022-12-10T15:21:05Z,227380031,MOD-PM-00126,56.84,1.7,1029.85,7.772,0.91,0.377,0.078,0.117,0.134,0.066,0.006,0.022,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,1.65,4.82,14.17,0.0,1.0,1.333,377.25,97.583,13.333,1.833,0.333,0.0,0,,,ACTIVE,2.005,3.556,17.123,5977,5978,5979
2022-12-10T20:20:05Z,2022-12-10T15:20:05Z,227379585,MOD-PM-00126,57.07,1.7,1029.85,7.353,0.747,0.413,0.09,0.069,0.116,0.048,0.026,0.021,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,1.53,4.32,13.05,0.083,0.25,1.25,312.75,80.333,9.417,2.167,1.333,0.833,0,,,ACTIVE,1.669,2.873,24.233,5977,5978,5979
2022-12-10T20:19:05Z,2022-12-10T15:19:05Z,227379190,MOD-PM-00126,57.16,1.7,1029.84,8.361,1.044,0.494,0.105,0.095,0.111,0.033,0.023,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.5,1.81,4.43,8.88,0.25,1.167,2.083,394.75,105.75,16.417,3.083,0.917,0.917,0,,,ACTIVE,2.102,3.213,7.354,5977,5978,5979
2022-12-10T20:18:05Z,2022-12-10T15:18:05Z,227378817,MOD-PM-00126,57.22,1.7,1029.8,8.111,0.989,0.42,0.134,0.112,0.068,0.063,0.024,0.029,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.5,1.74,4.69,16.82,0.0,0.583,0.917,370.75,89.0,10.083,1.083,0.417,0.0,0,,,ACTIVE,1.986,3.136,25.312,5977,5978,5979
2022-12-10T20:17:05Z,2022-12-10T15:17:05Z,227378371,MOD-PM-00126,57.12,1.7,1029.79,8.033,0.854,0.455,0.133,0.152,0.166,0.049,0.034,0.017,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,1.81,5.62,15.48,0.0,0.417,0.833,293.0,77.833,11.417,1.75,0.417,0.0,0,,,ACTIVE,1.58,3.26,17.132,5977,5978,5979
2022-12-10T20:16:05Z,2022-12-10T15:16:05Z,227377972,MOD-PM-00126,56.95,1.7,1029.78,7.782,0.823,0.368,0.098,0.109,0.046,0.086,0.029,0.011,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,1.58,4.4,13.16,0.417,1.0,1.083,432.25,99.417,15.333,1.25,0.083,0.0,0,,,ACTIVE,2.299,3.487,20.069,5977,5978,5979
2022-12-10T20:15:05Z,2022-12-10T15:15:05Z,227377544,MOD-PM-00126,57.1,1.7,1029.74,8.239,0.938,0.421,0.102,0.102,0.087,0.017,0.028,0.029,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.5,1.71,4.16,13.35,0.0,0.833,1.333,346.25,87.583,19.167,2.083,0.833,0.083,0,,,ACTIVE,1.848,2.711,15.399,5977,5978,5979
2022-12-10T20:14:05Z,2022-12-10T15:14:05Z,227377110,MOD-PM-00126,57.15,1.7,1029.73,8.606,1.255,0.626,0.104,0.153,0.072,0.043,0.016,0.022,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.5,2.01,4.74,14.67,0.0,1.0,1.833,409.0,103.75,14.5,2.083,1.167,0.75,0,,,ACTIVE,2.176,3.263,21.902,5977,5978,5979
2022-12-10T20:13:05Z,2022-12-10T15:13:05Z,227376699,MOD-PM-00126,57.12,1.69,1029.69,10.378,2.526,0.898,0.228,0.132,0.086,0.076,0.016,0.037,0.023,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,2.86,6.57,22.22,0.0,1.417,1.417,351.5,93.0,20.25,1.583,0.0,0.0,0,,,ACTIVE,1.921,3.338,31.094,5977,5978,5979
2022-12-10T20:12:05Z,2022-12-10T15:12:05Z,227376331,MOD-PM-00126,57.14,1.69,1029.68,9.664,1.656,0.575,0.182,0.168,0.153,0.078,0.016,0.02,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.4,2.35,6.37,17.36,0.0,0.417,0.417,313.75,76.833,10.917,0.667,0.0,0.0,0,,,ACTIVE,1.706,3.58,26.544,5977,5978,5979
2022-12-10T20:11:05Z,2022-12-10T15:11:05Z,227375847,MOD-PM-00126,56.98,1.7,1029.68,7.319,0.856,0.443,0.107,0.144,0.069,0.048,0.027,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.3,1.63,4.37,9.84,0.167,1.0,1.417,350.0,82.583,19.417,0.583,0.583,0.583,0,,,ACTIVE,1.871,2.967,8.29,5977,5978,5979
2022-12-10T20:10:05Z,2022-12-10T15:10:05Z,227375418,MOD-PM-00126,56.94,1.7,1029.68,8.335,1.318,0.452,0.09,0.107,0.09,0.048,0.048,0.011,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.4,1.84,4.78,12.15,0.25,1.333,2.167,346.5,96.583,20.0,2.417,1.167,0.75,0,,,ACTIVE,1.847,2.978,15.784,5977,5978,5979
2022-12-10T20:09:05Z,2022-12-10T15:09:05Z,227374999,MOD-PM-00126,57.1,1.7,1029.63,9.354,1.478,0.571,0.091,0.1,0.131,0.021,0.033,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,45.5,2.09,5.02,11.51,0.083,0.75,1.083,344.5,83.25,11.75,2.083,0.417,0.0,0,,,ACTIVE,1.835,2.967,9.394,5977,5978,5979
2022-12-10T20:08:05Z,2022-12-10T15:08:05Z,227374592,MOD-PM-00126,57.19,1.7,1029.63,8.314,0.906,0.417,0.097,0.092,0.098,0.086,0.011,0.028,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.4,1.71,4.88,16.66,0.0,0.75,0.75,347.5,90.083,13.417,0.833,0.0,0.0,0,,,ACTIVE,1.851,3.3,24.579,5977,5978,5979
2022-12-10T20:07:05Z,2022-12-10T15:07:05Z,227374196,MOD-PM-00126,57.11,1.7,1029.62,7.988,0.91,0.431,0.092,0.145,0.097,0.023,0.023,0.029,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.4,1.71,4.49,16.53,0.417,1.083,1.417,477.25,107.417,14.583,1.667,0.417,0.417,0,,,ACTIVE,2.529,3.585,22.278,5977,5978,5979
2022-12-10T20:06:05Z,2022-12-10T15:06:05Z,227373832,MOD-PM-00126,57.0,1.7,1029.62,7.422,0.716,0.377,0.101,0.139,0.107,0.052,0.033,0.033,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.4,1.57,4.87,17.7,0.167,1.167,1.167,357.5,88.333,15.417,1.417,0.0,0.0,0,,,ACTIVE,1.908,3.235,32.392,5977,5978,5979
2022-12-10T20:05:05Z,2022-12-10T15:05:05Z,227373413,MOD-PM-00126,57.21,1.71,1029.63,7.645,0.689,0.372,0.092,0.112,0.129,0.06,0.032,0.016,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.4,1.57,4.89,15.58,0.0,0.333,1.083,308.25,82.667,12.5,1.583,0.5,0.167,0,,,ACTIVE,1.644,3.1,22.731,5977,5978,5979
2022-12-10T20:04:05Z,2022-12-10T15:04:05Z,227372911,MOD-PM-00126,57.03,1.71,1029.62,8.483,0.833,0.366,0.089,0.166,0.07,0.083,0.024,0.024,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.3,1.72,5.04,16.06,0.0,0.333,1.0,250.5,61.417,10.25,1.667,0.833,0.75,0,,,ACTIVE,1.343,2.762,18.614,5977,5978,5979
2022-12-10T20:03:05Z,2022-12-10T15:03:05Z,227372417,MOD-PM-00126,56.95,1.71,1029.63,7.826,0.89,0.335,0.116,0.109,0.104,0.052,0.023,0.028,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.3,1.63,4.66,19.09,0.0,0.167,0.583,260.75,68.833,8.333,1.0,0.417,0.0,0,,,ACTIVE,1.407,2.663,33.495,5977,5978,5979
2022-12-10T20:02:05Z,2022-12-10T15:02:05Z,227372056,MOD-PM-00126,57.01,1.72,1029.63,7.806,0.817,0.411,0.145,0.098,0.086,0.018,0.035,0.046,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.3,1.65,4.36,15.54,0.0,0.25,0.333,256.25,61.667,14.75,1.25,0.167,0.167,0,,,ACTIVE,1.393,2.257,20.447,5977,5978,5979
2022-12-10T20:01:05Z,2022-12-10T15:01:05Z,227371651,MOD-PM-00126,56.98,1.71,1029.62,7.55,0.725,0.301,0.083,0.114,0.088,0.064,0.038,0.039,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.2,1.49,4.73,15.7,0.0,0.333,0.5,258.75,68.833,12.083,0.75,0.25,0.25,0,,,ACTIVE,1.385,2.647,19.654,5977,5978,5979
2022-12-10T20:00:05Z,2022-12-10T15:00:05Z,227371308,MOD-PM-00126,56.84,1.72,1029.62,7.73,0.76,0.333,0.094,0.158,0.07,0.035,0.023,0.041,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.2,1.58,4.37,15.18,0.0,0.333,0.667,292.75,72.833,11.167,1.25,0.417,0.0,0,,,ACTIVE,1.568,2.598,17.058,5977,5978,5979
2022-12-10T19:59:05Z,2022-12-10T14:59:05Z,227370857,MOD-PM-00126,56.85,1.71,1029.61,7.405,0.86,0.433,0.13,0.07,0.114,0.044,0.022,0.016,0.016,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.1,1.62,4.4,15.61,0.0,0.25,0.583,309.5,84.667,11.167,0.75,0.417,0.0,0,,,ACTIVE,1.669,2.838,24.616,5977,5978,5979
2022-12-10T19:58:05Z,2022-12-10T14:58:05Z,227370427,MOD-PM-00126,56.57,1.72,1029.6,7.918,0.804,0.3,0.107,0.096,0.084,0.044,0.028,0.012,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.56,4.14,15.98,0.083,0.333,0.417,291.5,72.917,7.083,0.083,0.0,0.0,0,,,ACTIVE,1.569,2.625,29.793,5977,5978,5979
2022-12-10T19:57:05Z,2022-12-10T14:57:05Z,227370033,MOD-PM-00126,56.56,1.73,1029.59,7.529,0.717,0.438,0.118,0.131,0.088,0.047,0.023,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.62,4.37,10.06,0.0,0.083,0.083,270.25,74.75,10.333,0.75,0.0,0.0,0,,,ACTIVE,1.461,2.64,9.673,5977,5978,5979
2022-12-10T19:56:05Z,2022-12-10T14:56:05Z,227369581,MOD-PM-00126,56.5,1.74,1029.59,7.835,0.774,0.342,0.117,0.104,0.093,0.058,0.024,0.018,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.59,4.46,12.57,0.0,0.0,0.333,187.5,51.083,5.917,1.167,0.5,0.0,0,,,ACTIVE,1.027,2.257,13.359,5977,5978,5979
2022-12-10T19:55:05Z,2022-12-10T14:55:05Z,227369121,MOD-PM-00126,56.49,1.75,1029.59,7.642,0.82,0.388,0.059,0.07,0.087,0.06,0.032,0.016,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.53,4.31,15.34,0.0,0.083,1.0,253.25,65.083,9.333,1.333,0.667,0.667,0,,,ACTIVE,1.352,2.479,19.429,5977,5978,5979
2022-12-10T19:54:05Z,2022-12-10T14:54:05Z,227368713,MOD-PM-00126,56.48,1.75,1029.57,8.124,0.766,0.445,0.089,0.152,0.1,0.046,0.04,0.047,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.71,5.16,18.97,0.0,0.667,1.083,287.75,71.583,14.0,1.75,0.583,0.583,0,,,ACTIVE,1.544,2.815,25.449,5977,5978,5979
2022-12-10T19:53:05Z,2022-12-10T14:53:05Z,227368293,MOD-PM-00126,56.43,1.75,1029.61,8.078,0.771,0.303,0.125,0.083,0.107,0.066,0.018,0.053,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.59,4.84,19.63,0.0,1.25,1.583,295.5,78.417,21.833,3.5,0.667,0.333,0,,,ACTIVE,1.598,2.932,31.532,5977,5978,5979
2022-12-10T19:52:05Z,2022-12-10T14:52:05Z,227367945,MOD-PM-00126,56.43,1.75,1029.59,7.221,0.7,0.269,0.122,0.096,0.085,0.052,0.019,0.026,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,44.9,1.46,4.18,11.74,0.0,0.455,0.818,255.273,67.455,11.182,1.364,0.273,0.091,0,,,ACTIVE,1.385,2.509,11.848,5977,5978,5979
2022-12-10T19:50:04Z,2022-12-10T14:50:04Z,227367098,MOD-PM-00126,56.41,1.76,1029.57,8.149,0.906,0.359,0.1,0.14,0.099,0.064,0.029,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.7,5.08,13.71,0.25,0.583,0.583,315.75,80.917,13.5,0.5,0.0,0.0,0,,,ACTIVE,1.696,3.088,11.773,5977,5978,5979
2022-12-10T19:49:04Z,2022-12-10T14:49:04Z,227366661,MOD-PM-00126,56.4,1.76,1029.56,7.9,0.791,0.402,0.086,0.104,0.103,0.043,0.032,0.022,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.62,4.48,11.73,0.0,0.833,1.25,300.25,76.333,21.25,2.333,0.0,0.0,0,,,ACTIVE,1.61,2.776,11.353,5977,5978,5979
2022-12-10T19:48:04Z,2022-12-10T14:48:04Z,227366188,MOD-PM-00126,56.51,1.76,1029.57,7.686,0.848,0.433,0.082,0.167,0.09,0.087,0.031,0.017,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.68,5.23,15.08,0.0,0.667,1.0,327.75,79.083,16.333,1.083,0.417,0.417,0,,,ACTIVE,1.752,3.326,20.938,5977,5978,5979
2022-12-10T19:47:04Z,2022-12-10T14:47:04Z,227365801,MOD-PM-00126,56.38,1.76,1029.56,7.913,0.84,0.428,0.067,0.183,0.126,0.077,0.039,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.72,5.45,10.19,0.25,0.583,0.583,374.5,94.5,9.167,0.333,0.0,0.0,0,,,ACTIVE,1.994,3.726,7.636,5977,5978,5979
2022-12-10T19:46:04Z,2022-12-10T14:46:04Z,227365411,MOD-PM-00126,56.48,1.76,1029.57,7.905,0.764,0.34,0.079,0.08,0.106,0.068,0.017,0.068,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,45.0,1.55,4.9,18.24,0.333,1.083,1.417,406.0,104.75,14.917,2.167,0.333,0.333,0,,,ACTIVE,2.162,3.497,19.147,5977,5978,5979
2022-12-10T19:45:04Z,2022-12-10T14:45:04Z,227364994,MOD-PM-00126,56.41,1.76,1029.56,8.124,1.002,0.335,0.144,0.087,0.102,0.047,0.021,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,44.9,1.69,4.59,12.08,0.25,1.0,1.25,395.5,101.667,19.167,0.5,0.5,0.5,0,,,ACTIVE,2.131,3.302,10.886,5977,5978,5979
2022-12-10T19:44:04Z,2022-12-10T14:44:04Z,227364527,MOD-PM-00126,56.25,1.77,1029.53,8.042,0.848,0.453,0.123,0.128,0.101,0.045,0.04,0.017,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,44.8,1.74,4.86,13.4,0.417,1.583,2.5,544.0,119.833,15.667,3.583,1.417,1.0,0,,,ACTIVE,2.908,4.133,15.556,5977,5978,5979
2022-12-10T19:43:04Z,2022-12-10T14:43:04Z,227364060,MOD-PM-00126,56.23,1.77,1029.55,6.849,0.676,0.356,0.084,0.116,0.073,0.055,0.042,0.03,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,44.9,1.46,4.58,15.42,0.0,0.273,0.364,255.273,58.636,6.909,0.909,0.0,0.0,0,,,ACTIVE,1.374,2.489,16.878,5977,5978,5979
2022-12-10T19:40:51Z,2022-12-10T14:40:51Z,227363169,MOD-PM-00126,56.04,1.79,1029.49,7.824,0.878,0.368,0.112,0.087,0.118,0.06,0.033,0.021,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.7,1.63,4.84,13.84,0.25,1.0,1.0,383.0,97.333,15.833,1.0,0.167,0.167,0,,,ACTIVE,2.059,3.419,15.241,5977,5978,5979
2022-12-10T19:39:51Z,2022-12-10T14:39:51Z,227362775,MOD-PM-00126,55.88,1.79,1029.47,8.963,0.981,0.454,0.162,0.124,0.11,0.055,0.037,0.018,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.7,1.92,5.26,12.85,0.0,1.25,1.25,374.75,101.0,18.583,1.0,0.167,0.0,0,,,ACTIVE,2.035,3.403,12.471,5977,5978,5979
2022-12-10T19:38:51Z,2022-12-10T14:38:51Z,227362349,MOD-PM-00126,55.99,1.8,1029.48,7.106,0.772,0.302,0.135,0.118,0.137,0.056,0.012,0.025,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.7,1.56,4.8,13.73,0.455,1.0,1.273,347.182,92.091,16.0,0.727,0.727,0.0,0,,,ACTIVE,1.879,3.385,15.655,5977,5978,5979
2022-12-10T19:37:50Z,2022-12-10T14:37:50Z,227361898,MOD-PM-00126,56.06,1.8,1029.46,7.933,0.934,0.437,0.056,0.146,0.128,0.039,0.017,0.045,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.7,1.71,4.96,17.63,0.25,0.917,1.25,378.25,98.083,13.75,1.25,0.417,0.417,0,,,ACTIVE,2.014,3.379,21.03,5977,5978,5979
2022-12-10T19:36:50Z,2022-12-10T14:36:50Z,227361546,MOD-PM-00126,56.01,1.81,1029.44,7.951,0.74,0.433,0.088,0.161,0.078,0.05,0.022,0.011,0.017,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.7,1.67,4.49,15.27,0.0,0.417,0.583,337.75,84.167,13.417,0.417,0.0,0.0,0,,,ACTIVE,1.813,3.019,24.663,5977,5978,5979
2022-12-10T19:35:50Z,2022-12-10T14:35:50Z,227361088,MOD-PM-00126,55.98,1.81,1029.43,8.256,1.029,0.377,0.096,0.15,0.109,0.075,0.035,0.023,0.023,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.6,1.77,5.46,23.08,0.667,1.333,1.333,489.25,123.5,11.333,0.333,0.0,0.0,0,,,ACTIVE,2.615,4.168,40.846,5977,5978,5979
2022-12-10T19:34:50Z,2022-12-10T14:34:50Z,227360648,MOD-PM-00126,55.89,1.82,1029.43,7.087,0.741,0.436,0.111,0.074,0.092,0.092,0.025,0.024,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.6,1.56,4.89,13.77,0.0,0.818,1.091,351.545,88.182,14.182,1.364,0.636,0.091,0,,,ACTIVE,1.895,3.33,13.014,5977,5978,5979
2022-12-10T19:33:49Z,2022-12-10T14:33:49Z,227360220,MOD-PM-00126,55.84,1.83,1029.44,8.03,0.88,0.407,0.091,0.108,0.102,0.039,0.006,0.018,0.011,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.5,1.67,4.15,13.35,0.417,1.0,1.583,333.25,92.667,17.667,2.25,0.833,0.25,0,,,ACTIVE,1.792,2.94,21.548,5977,5978,5979
2022-12-10T19:32:49Z,2022-12-10T14:32:49Z,227359814,MOD-PM-00126,55.69,1.83,1029.44,8.614,0.958,0.39,0.126,0.097,0.126,0.072,0.042,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.5,1.78,5.24,11.61,0.0,0.417,1.0,269.5,70.333,13.75,1.583,0.75,0.417,0,,,ACTIVE,1.469,2.995,10.39,5977,5978,5979
2022-12-10T19:31:49Z,2022-12-10T14:31:49Z,227359408,MOD-PM-00126,55.67,1.84,1029.43,7.302,0.728,0.418,0.086,0.117,0.099,0.062,0.019,0.019,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.5,1.58,4.64,15.52,1.727,2.545,2.545,718.909,180.727,12.909,0.636,0.0,0.0,0,,,ACTIVE,3.832,5.162,26.173,5977,5978,5979
2022-12-10T19:29:21Z,2022-12-10T14:29:21Z,227358348,MOD-PM-00126,55.76,1.85,1029.43,7.873,0.844,0.423,0.094,0.128,0.111,0.046,0.006,0.035,0.012,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.5,1.67,4.58,16.47,0.0,0.333,0.333,242.25,63.75,11.917,0.667,0.167,0.0,0,,,ACTIVE,1.313,2.609,24.341,5977,5978,5979
2022-12-10T19:28:21Z,2022-12-10T14:28:21Z,227357850,MOD-PM-00126,55.68,1.85,1029.45,6.982,0.725,0.373,0.105,0.194,0.117,0.033,0.017,0.027,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,44.5,1.58,4.69,13.33,0.0,0.167,0.417,262.0,64.5,6.917,0.417,0.25,0.0,0,,,ACTIVE,1.422,2.792,14.531,5977,5978,5979
