timestamp,timestamp_local,id,sn,sample_rh,sample_temp,sample_pres,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,opcn3_temp,opcn3_rh,opcn3_pm1,opcn3_pm25,opcn3_pm10,pm1_env,pm25_env,pm10_env,neph_bin0,neph_bin1,neph_bin2,neph_bin3,neph_bin4,neph_bin5,flag,lat,lon,device_state,pm1,pm25,pm10,pm1_model_id,pm25_model_id,pm10_model_id
2022-10-22T22:24:02Z,2022-10-22T18:24:02Z,200920860,MOD-PM-00099,41.38,24.1,1024.65,6.23,2.921,1.942,0.637,0.616,0.284,0.138,0.048,0.021,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.5,4.12,13.59,27.53,2.917,5.417,6.5,896.5,243.0,40.667,6.0,1.167,0.917,0,,,ACTIVE,5.309,10.005,27.905,6058,6059,6060
2022-10-22T22:23:02Z,2022-10-22T18:23:02Z,200920519,MOD-PM-00099,41.36,24.11,1024.65,6.218,3.024,1.97,0.623,0.649,0.295,0.119,0.033,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.5,4.19,13.25,20.19,3.583,5.917,7.167,997.5,275.417,41.833,6.75,1.5,0.583,0,,,ACTIVE,5.888,10.593,15.912,6058,6059,6060
2022-10-22T22:21:02Z,2022-10-22T18:21:02Z,200919764,MOD-PM-00099,41.31,24.11,1024.65,6.113,3.04,2.041,0.648,0.682,0.283,0.1,0.036,0.009,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.5,4.27,13.22,21.23,3.75,6.417,7.833,1045.0,297.333,47.0,5.5,1.667,0.75,0,,,ACTIVE,6.168,10.754,19.006,6058,6059,6060
2022-10-22T22:20:02Z,2022-10-22T18:20:02Z,200919382,MOD-PM-00099,41.39,24.11,1024.63,6.382,3.186,1.951,0.657,0.666,0.303,0.116,0.024,0.028,0.006,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.29,13.56,27.14,3.583,5.5,6.917,915.25,260.667,42.0,4.75,2.0,0.417,0,,,ACTIVE,5.422,10.213,26.221,6058,6059,6060
2022-10-22T22:19:02Z,2022-10-22T18:19:02Z,200919006,MOD-PM-00099,41.41,24.11,1024.64,6.119,2.989,2.104,0.706,0.648,0.343,0.105,0.028,0.016,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.36,13.81,23.84,3.083,5.5,7.083,1001.5,276.833,36.417,6.75,1.833,0.75,0,,,ACTIVE,5.929,10.887,24.73,6058,6059,6060
2022-10-22T22:18:02Z,2022-10-22T18:18:02Z,200918514,MOD-PM-00099,41.42,24.11,1024.61,6.088,3.027,2.081,0.595,0.677,0.347,0.158,0.042,0.019,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.29,14.64,25.93,3.25,6.25,7.25,980.25,279.583,52.167,4.083,0.833,0.667,0,,,ACTIVE,5.781,11.159,25.072,6058,6059,6060
2022-10-22T22:17:02Z,2022-10-22T18:17:02Z,200918125,MOD-PM-00099,41.4,24.11,1024.61,6.205,2.976,2.0,0.677,0.655,0.372,0.119,0.044,0.031,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.5,4.29,14.51,27.94,2.833,6.25,7.417,871.0,245.25,44.833,7.833,1.833,0.583,0,,,ACTIVE,5.171,10.415,27.991,6058,6059,6060
2022-10-22T22:16:02Z,2022-10-22T18:16:02Z,200917871,MOD-PM-00099,41.39,24.11,1024.61,6.221,2.942,1.795,0.547,0.622,0.272,0.145,0.036,0.027,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.5,3.95,13.08,24.15,3.0,4.917,5.0,935.75,249.0,37.333,1.25,0.0,0.0,0,,,ACTIVE,5.514,10.145,21.773,6058,6059,6060
2022-10-22T22:15:02Z,2022-10-22T18:15:02Z,200917474,MOD-PM-00099,41.38,24.11,1024.59,6.356,3.171,2.126,0.68,0.682,0.316,0.159,0.044,0.038,0.009,0.006,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,29.6,39.5,4.45,14.96,34.54,3.667,6.0,7.0,1007.25,278.583,44.917,4.667,1.083,0.417,0,,,ACTIVE,5.957,11.204,36.966,6058,6059,6060
2022-10-22T22:14:02Z,2022-10-22T18:14:02Z,200917086,MOD-PM-00099,41.4,24.11,1024.57,5.887,3.07,2.064,0.71,0.623,0.404,0.129,0.037,0.009,0.015,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.35,14.66,27.39,3.25,4.5,5.917,941.5,255.667,36.417,4.0,1.417,0.667,0,,,ACTIVE,5.585,11.054,30.006,6058,6059,6060
2022-10-22T22:13:02Z,2022-10-22T18:13:02Z,200916637,MOD-PM-00099,41.41,24.11,1024.59,6.054,3.198,2.162,0.651,0.752,0.414,0.119,0.053,0.031,0.009,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.53,15.66,32.4,2.75,4.667,6.583,998.5,265.083,37.0,5.917,2.167,0.667,0,,,ACTIVE,5.899,11.632,41.088,6058,6059,6060
2022-10-22T22:12:02Z,2022-10-22T18:12:02Z,200916143,MOD-PM-00099,41.43,24.11,1024.6,6.002,3.021,1.995,0.751,0.729,0.316,0.157,0.049,0.018,0.003,0.006,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.39,14.96,30.05,2.667,4.167,5.25,968.0,265.667,33.083,4.5,1.75,0.417,0,,,ACTIVE,5.746,11.124,30.848,6058,6059,6060
2022-10-22T22:11:02Z,2022-10-22T18:11:02Z,200915782,MOD-PM-00099,41.44,24.11,1024.59,6.055,3.133,2.063,0.693,0.762,0.359,0.133,0.059,0.046,0.019,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.47,15.68,39.23,2.417,5.083,5.25,846.0,228.083,37.083,4.75,0.25,0.25,0,,,ACTIVE,5.031,10.564,57.587,6058,6059,6060
2022-10-22T22:10:02Z,2022-10-22T18:10:02Z,200915464,MOD-PM-00099,41.44,24.11,1024.59,5.706,3.165,2.019,0.646,0.698,0.323,0.118,0.067,0.024,0.003,0.003,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.28,14.43,32.76,4.167,6.833,7.917,1122.0,306.917,42.083,5.75,1.417,0.083,0,,,ACTIVE,6.608,11.613,45.881,6058,6059,6060
2022-10-22T22:09:02Z,2022-10-22T18:09:02Z,200915076,MOD-PM-00099,41.47,24.11,1024.6,5.729,2.991,1.957,0.658,0.781,0.347,0.18,0.061,0.037,0.006,0.006,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.31,15.87,39.36,3.583,5.25,6.167,977.0,273.667,36.0,3.667,1.083,0.5,0,,,ACTIVE,5.776,11.587,64.616,6058,6059,6060
2022-10-22T22:08:02Z,2022-10-22T18:08:02Z,200914651,MOD-PM-00099,41.46,24.11,1024.6,5.625,2.987,2.075,0.673,0.778,0.381,0.16,0.049,0.021,0.003,0.012,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.4,15.72,33.94,3.833,5.5,6.917,1082.75,279.083,43.333,4.583,1.417,1.25,0,,,ACTIVE,6.388,12.278,41.31,6058,6059,6060
2022-10-22T22:07:02Z,2022-10-22T18:07:02Z,200914246,MOD-PM-00099,41.46,24.1,1024.62,5.642,3.06,2.104,0.729,0.672,0.319,0.138,0.08,0.028,0.006,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.36,15.0,32.31,4.5,6.917,7.917,1070.25,298.667,48.667,8.0,1.833,0.417,0,,,ACTIVE,6.329,11.438,44.323,6058,6059,6060
2022-10-22T22:06:02Z,2022-10-22T18:06:02Z,200913912,MOD-PM-00099,41.48,24.1,1024.61,5.724,2.928,2.12,0.68,0.67,0.311,0.15,0.034,0.018,0.003,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.29,14.21,27.4,3.5,5.667,6.333,996.25,268.833,36.0,6.25,1.167,0.5,0,,,ACTIVE,5.891,10.999,34.332,6058,6059,6060
2022-10-22T22:05:02Z,2022-10-22T18:05:02Z,200913498,MOD-PM-00099,41.48,24.1,1024.62,5.521,2.86,2.038,0.672,0.705,0.324,0.142,0.034,0.033,0.003,0.009,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.23,14.4,31.45,3.667,6.583,6.75,958.5,273.833,45.0,4.833,0.167,0.0,0,,,ACTIVE,5.672,10.886,35.628,6058,6059,6060
2022-10-22T22:04:02Z,2022-10-22T18:04:02Z,200913113,MOD-PM-00099,41.48,24.1,1024.61,5.694,2.892,2.045,0.72,0.74,0.391,0.152,0.062,0.034,0.016,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.38,15.94,34.36,2.583,5.333,6.25,800.5,223.667,39.083,5.917,0.5,0.417,0,,,ACTIVE,4.774,10.609,40.002,6058,6059,6060
2022-10-22T22:03:02Z,2022-10-22T18:03:02Z,200912670,MOD-PM-00099,41.49,24.09,1024.6,5.636,3.221,2.085,0.776,0.78,0.356,0.15,0.063,0.047,0.016,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.55,16.21,37.02,2.5,4.833,4.833,816.75,222.833,40.167,2.75,0.0,0.0,0,,,ACTIVE,4.881,10.605,42.122,6058,6059,6060
2022-10-22T22:02:02Z,2022-10-22T18:02:02Z,200912420,MOD-PM-00099,41.49,24.09,1024.61,5.709,2.948,2.065,0.674,0.692,0.369,0.181,0.077,0.05,0.009,0.003,0.003,0.003,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,39.6,4.31,16.14,43.46,2.75,4.75,5.5,876.25,242.333,39.5,3.083,1.25,0.417,0,,,ACTIVE,5.199,10.963,45.854,6058,6059,6060
2022-10-22T22:01:02Z,2022-10-22T18:01:02Z,200911913,MOD-PM-00099,41.46,24.09,1024.59,5.568,2.577,1.889,0.612,0.77,0.388,0.122,0.049,0.037,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,4.09,14.95,30.25,2.833,4.083,5.167,939.5,245.167,29.833,3.5,1.667,0.417,0,,,ACTIVE,5.549,11.154,31.4,6058,6059,6060
2022-10-22T22:00:02Z,2022-10-22T18:00:02Z,200911511,MOD-PM-00099,41.5,24.08,1024.58,5.378,2.822,2.064,0.664,0.713,0.351,0.121,0.062,0.046,0.009,0.006,0.0,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,4.23,14.94,37.65,3.0,4.417,5.083,914.0,234.5,27.167,3.667,0.167,0.083,0,,,ACTIVE,5.414,10.669,37.977,6058,6059,6060
2022-10-22T21:59:02Z,2022-10-22T17:59:02Z,200911119,MOD-PM-00099,41.51,24.08,1024.57,5.521,2.78,2.041,0.709,0.674,0.331,0.181,0.04,0.032,0.009,0.0,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,4.23,14.99,34.69,2.25,5.333,7.0,827.0,226.333,42.667,5.917,2.25,0.333,0,,,ACTIVE,4.924,10.415,34.988,6058,6059,6060
2022-10-22T21:58:02Z,2022-10-22T17:58:02Z,200910680,MOD-PM-00099,41.48,24.08,1024.56,5.199,2.72,1.758,0.599,0.664,0.307,0.176,0.059,0.037,0.015,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.86,14.42,37.04,2.583,5.0,6.333,910.0,248.5,38.917,5.0,2.083,0.75,0,,,ACTIVE,5.376,10.59,55.197,6058,6059,6060
2022-10-22T21:57:02Z,2022-10-22T17:57:02Z,200910237,MOD-PM-00099,41.48,24.08,1024.54,5.222,2.625,1.902,0.552,0.67,0.34,0.138,0.028,0.025,0.028,0.012,0.006,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.9,13.76,40.89,2.083,3.917,4.75,710.25,196.333,28.583,6.5,0.667,0.25,0,,,ACTIVE,4.216,9.351,70.727,6058,6059,6060
2022-10-22T21:56:02Z,2022-10-22T17:56:02Z,200909911,MOD-PM-00099,41.5,24.08,1024.56,4.994,2.564,1.694,0.587,0.689,0.361,0.153,0.07,0.033,0.03,0.009,0.006,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.79,14.76,45.16,2.333,4.667,5.25,812.75,222.5,41.0,3.917,0.917,0.417,0,,,ACTIVE,4.814,10.259,71.553,6058,6059,6060
2022-10-22T21:55:02Z,2022-10-22T17:55:02Z,200909585,MOD-PM-00099,41.51,24.07,1024.58,5.0,2.503,1.896,0.573,0.713,0.335,0.13,0.046,0.071,0.019,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.89,14.44,40.01,2.25,4.167,4.917,817.0,225.75,33.833,3.5,0.417,0.417,0,,,ACTIVE,4.834,9.994,54.959,6058,6059,6060
2022-10-22T21:54:02Z,2022-10-22T17:54:02Z,200909017,MOD-PM-00099,41.51,24.07,1024.58,4.925,2.459,1.694,0.554,0.588,0.287,0.114,0.045,0.051,0.018,0.009,0.009,0.009,0.0,0.0,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.58,12.71,48.91,2.167,4.167,5.25,750.25,209.833,37.333,3.917,0.75,0.167,0,,,ACTIVE,4.446,8.873,75.454,6058,6059,6060
2022-10-22T21:53:02Z,2022-10-22T17:53:02Z,200908488,MOD-PM-00099,41.53,24.07,1024.58,5.151,2.402,1.612,0.578,0.63,0.295,0.118,0.059,0.05,0.028,0.025,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.6,13.31,50.44,2.25,4.25,4.667,807.5,226.917,32.25,3.583,0.417,0.0,0,,,ACTIVE,4.781,9.403,106.483,6058,6059,6060
2022-10-22T21:52:02Z,2022-10-22T17:52:02Z,200908217,MOD-PM-00099,41.53,24.06,1024.54,4.996,2.323,1.665,0.561,0.6,0.296,0.168,0.053,0.075,0.019,0.016,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.57,13.88,50.92,2.0,3.75,3.917,707.75,198.167,31.25,3.833,0.0,0.0,0,,,ACTIVE,4.203,9.103,91.563,6058,6059,6060
2022-10-22T21:51:02Z,2022-10-22T17:51:02Z,200907716,MOD-PM-00099,41.53,24.06,1024.56,4.804,2.346,1.566,0.58,0.528,0.3,0.137,0.057,0.042,0.012,0.009,0.006,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.43,12.76,45.12,1.25,2.917,3.5,643.75,172.917,30.417,4.083,0.667,0.0,0,,,ACTIVE,3.839,8.38,62.729,6058,6059,6060
2022-10-22T21:50:02Z,2022-10-22T17:50:02Z,200907282,MOD-PM-00099,41.49,24.06,1024.55,4.317,2.046,1.348,0.424,0.49,0.25,0.091,0.055,0.045,0.012,0.006,0.006,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,2.93,10.74,34.1,2.0,3.25,4.0,703.0,192.667,31.0,3.0,0.667,0.0,0,,,ACTIVE,4.144,7.848,53.919,6058,6059,6060
2022-10-22T21:49:02Z,2022-10-22T17:49:02Z,200906962,MOD-PM-00099,41.51,24.06,1024.55,4.259,1.906,1.405,0.405,0.415,0.256,0.152,0.076,0.046,0.006,0.009,0.006,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,2.86,11.45,36.52,2.417,5.083,5.917,806.75,224.833,36.0,4.667,1.75,0.75,0,,,ACTIVE,4.736,8.727,58.409,6058,6059,6060
2022-10-22T21:48:02Z,2022-10-22T17:48:02Z,200906537,MOD-PM-00099,41.55,24.06,1024.56,4.321,2.148,1.48,0.476,0.505,0.287,0.134,0.064,0.052,0.021,0.012,0.003,0.003,0.0,0.009,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,3.14,12.28,49.06,1.0,2.417,2.667,598.75,158.25,21.5,2.5,0.333,0.0,0,,,ACTIVE,3.556,7.879,63.191,6058,6059,6060
2022-10-22T21:47:02Z,2022-10-22T17:47:02Z,200906130,MOD-PM-00099,41.51,24.05,1024.53,4.109,1.717,1.182,0.367,0.343,0.266,0.101,0.055,0.031,0.012,0.009,0.003,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,2.54,9.73,33.19,1.5,2.667,3.75,615.75,165.583,21.333,3.667,1.333,0.5,0,,,ACTIVE,3.629,7.121,48.145,6058,6059,6060
2022-10-22T21:46:02Z,2022-10-22T17:46:02Z,200905766,MOD-PM-00099,41.5,24.05,1024.52,4.155,1.67,1.154,0.397,0.405,0.202,0.104,0.06,0.044,0.013,0.006,0.01,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,2.56,9.71,42.6,1.5,3.667,4.75,666.75,183.083,33.5,6.0,1.083,0.417,0,,,ACTIVE,3.929,7.196,66.535,6058,6059,6060
2022-10-22T21:45:02Z,2022-10-22T17:45:02Z,200905387,MOD-PM-00099,41.43,24.05,1024.48,3.52,1.223,0.635,0.235,0.226,0.13,0.047,0.024,0.021,0.012,0.003,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,1.66,5.54,19.79,1.333,2.167,2.333,615.25,163.417,23.75,1.917,0.167,0.0,0,,,ACTIVE,3.596,5.462,23.223,6058,6059,6060
2022-10-22T21:44:02Z,2022-10-22T17:44:02Z,200905010,MOD-PM-00099,41.46,24.05,1024.48,3.438,0.88,0.425,0.133,0.153,0.075,0.033,0.015,0.012,0.009,0.0,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,1.22,3.69,15.51,1.25,2.5,2.5,550.25,156.583,21.833,2.0,0.0,0.0,0,,,ACTIVE,3.198,4.374,22.645,6058,6059,6060
2022-10-22T21:43:02Z,2022-10-22T17:43:02Z,200904424,MOD-PM-00099,41.43,24.05,1024.45,3.08,0.684,0.335,0.1,0.085,0.047,0.02,0.015,0.026,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,0.96,2.73,9.39,1.25,2.333,2.833,535.5,161.083,23.833,0.917,0.5,0.0,0,,,ACTIVE,3.106,3.822,17.708,6058,6059,6060
2022-10-22T21:42:02Z,2022-10-22T17:42:02Z,200904174,MOD-PM-00099,41.46,24.05,1024.44,3.016,0.686,0.306,0.084,0.063,0.058,0.02,0.006,0.018,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,0.9,2.43,7.8,0.667,1.167,1.333,466.0,123.75,14.5,1.667,0.0,0.0,0,,,ACTIVE,2.701,3.423,7.152,6058,6059,6060
2022-10-22T21:41:02Z,2022-10-22T17:41:02Z,200903615,MOD-PM-00099,41.41,24.04,1024.41,2.921,0.547,0.21,0.066,0.047,0.035,0.015,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.75,1.7,2.42,0.917,1.25,1.75,508.25,135.583,13.833,1.0,0.5,0.5,0,,,ACTIVE,2.941,3.426,3.936,6058,6059,6060
2022-10-22T21:40:02Z,2022-10-22T17:40:02Z,200903254,MOD-PM-00099,41.43,24.05,1024.42,2.852,0.439,0.157,0.031,0.043,0.026,0.014,0.003,0.009,0.003,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,0.63,1.47,7.94,0.75,1.833,2.167,463.75,134.417,19.167,3.583,0.417,0.0,0,,,ACTIVE,2.677,3.067,6.335,6058,6059,6060
2022-10-22T21:39:02Z,2022-10-22T17:39:02Z,200902880,MOD-PM-00099,41.39,24.04,1024.45,2.856,0.379,0.126,0.017,0.028,0.014,0.02,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.56,1.13,3.2,0.75,1.083,1.25,455.25,126.833,11.25,1.833,0.0,0.0,0,,,ACTIVE,2.625,2.934,11.812,6058,6059,6060
2022-10-22T21:38:02Z,2022-10-22T17:38:02Z,200902396,MOD-PM-00099,41.43,24.04,1024.44,2.65,0.352,0.111,0.019,0.016,0.016,0.011,0.0,0.0,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.51,0.95,3.81,0.75,1.25,1.333,488.75,140.833,11.083,0.333,0.0,0.0,0,,,ACTIVE,2.818,3.051,5.12,6058,6059,6060
2022-10-22T21:37:02Z,2022-10-22T17:37:02Z,200901932,MOD-PM-00099,41.42,24.04,1024.42,2.675,0.364,0.116,0.019,0.03,0.025,0.008,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.6,0.54,1.16,4.09,0.25,1.083,1.083,447.25,111.583,15.333,0.417,0.0,0.0,0,,,ACTIVE,2.579,2.884,4.013,6058,6059,6060
2022-10-22T21:36:02Z,2022-10-22T17:36:02Z,200901549,MOD-PM-00099,41.41,24.03,1024.39,2.775,0.401,0.09,0.027,0.025,0.019,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.54,1.0,1.43,0.417,0.667,0.917,465.75,122.083,9.583,1.167,0.25,0.0,0,,,ACTIVE,2.687,2.906,3.248,6058,6059,6060
2022-10-22T21:35:02Z,2022-10-22T17:35:02Z,200901338,MOD-PM-00099,41.4,24.03,1024.38,2.704,0.43,0.072,0.02,0.019,0.014,0.008,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.52,0.97,3.27,0.833,1.167,1.333,509.75,134.833,15.667,0.667,0.167,0.0,0,,,ACTIVE,2.939,3.147,3.563,6058,6059,6060
2022-10-22T21:34:02Z,2022-10-22T17:34:02Z,200900877,MOD-PM-00099,41.38,24.03,1024.36,2.728,0.398,0.099,0.025,0.022,0.019,0.003,0.005,0.003,0.003,0.005,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.54,1.04,6.71,0.667,1.333,1.833,528.75,136.917,10.917,1.0,0.667,0.0,0,,,ACTIVE,3.05,3.261,14.277,6058,6059,6060
2022-10-22T21:33:02Z,2022-10-22T17:33:02Z,200900106,MOD-PM-00099,41.36,24.03,1024.37,2.785,0.41,0.105,0.017,0.059,0.011,0.017,0.003,0.003,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.57,1.28,3.35,0.75,2.0,2.083,531.75,143.5,16.667,1.25,0.167,0.0,0,,,ACTIVE,3.066,3.409,8.697,6058,6059,6060
2022-10-22T21:32:02Z,2022-10-22T17:32:02Z,200899923,MOD-PM-00099,41.33,24.03,1024.38,2.913,0.356,0.166,0.02,0.04,0.0,0.006,0.003,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.59,0.98,2.46,0.667,1.333,1.333,460.75,122.083,12.75,0.167,0.0,0.0,0,,,ACTIVE,2.658,2.809,7.51,6058,6059,6060
2022-10-22T21:31:02Z,2022-10-22T17:31:02Z,200899313,MOD-PM-00099,41.31,24.03,1024.35,2.743,0.396,0.09,0.014,0.014,0.017,0.009,0.0,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.52,0.95,3.13,0.5,0.833,1.0,455.75,119.75,10.25,1.333,0.417,0.0,0,,,ACTIVE,2.628,2.842,6.742,6058,6059,6060
2022-10-22T21:30:02Z,2022-10-22T17:30:02Z,200898861,MOD-PM-00099,41.31,24.03,1024.33,3.018,0.474,0.095,0.011,0.02,0.017,0.015,0.003,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.5,0.58,1.16,2.43,0.583,0.917,1.25,472.5,114.25,14.0,1.167,0.0,0.0,0,,,ACTIVE,2.724,2.996,4.277,6058,6059,6060
2022-10-22T21:29:02Z,2022-10-22T17:29:02Z,200898671,MOD-PM-00099,41.29,24.02,1024.28,2.731,0.406,0.099,0.038,0.022,0.017,0.008,0.006,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.4,0.55,1.1,1.99,0.833,1.583,1.667,486.75,133.25,16.917,1.5,0.083,0.0,0,,,ACTIVE,2.812,3.056,3.916,6058,6059,6060
2022-10-22T21:28:02Z,2022-10-22T17:28:02Z,200898035,MOD-PM-00099,41.27,24.02,1024.27,2.713,0.423,0.116,0.03,0.019,0.006,0.011,0.008,0.008,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,39.4,0.55,1.11,4.7,1.25,1.583,2.25,544.0,142.75,13.0,1.167,0.917,0.5,0,,,ACTIVE,3.141,3.32,5.537,6058,6059,6060
