"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"198","42301","outdoor","pm1","redu",61.451202924082,60.5834885164494,90.4173622704508,81.2429378531073,54.2807924203273,59.2751256547834,52.7050721091117
"199","42301","outdoor","pm10","hepa",24.2267299497897,4.369,0.5058,2.438,30.026,109.989,37.4244800317583
"200","42301","outdoor","pm10","sham",10.8810572001415,8.221,0.9279,3.088,14.3945,30.0896,14.6686649209147
"201","42301","outdoor","pm10","redu",-122.650515516769,46.8556136723026,45.4898157129001,21.0492227979275,-108.593560040293,-265.538259066256,-155.13214892787
"202","42301","outdoor","pm1num","hepa",9.20532270321618,7.794,3.0724,5.047,12.071,19.4752,5.27235596551149
"203","42301","outdoor","pm1num","sham",8.68619094232811,6.775,1.0289,4.1165,12.3905,21.2941,6.44935383681678
"204","42301","outdoor","pm1num","redu",-5.97651795055902,-15.0405904059041,-198.610166196909,-22.6041540143325,2.57858843468788,8.54180265895249,18.2498572893657
"205","42301","outdoor","pm25","hepa",3.00269181707152,2.782,0.2284,1.535,3.905,7.1752,2.12684632618609
"206","42301","outdoor","pm25","sham",4.94963757518575,4.55,0.69,2.43,6.922,10.6923,3.31185358850663
"207","42301","outdoor","pm25","redu",39.3351175422409,38.8571428571429,66.8985507246377,36.8312757201646,43.5856688818261,32.8937646717732,35.7807865188534
"208","42301","outdoor","temp","hepa",4.41870131632515,5.06,-0.19,2.14,6.78,7.73,2.78022955292144
"209","42301","outdoor","temp","sham",7.30618115343791,6.22,2.12,4.83,9.08,14.73,3.9952115911016
"210","42301","outdoor","temp","redu",39.5210545218149,18.6495176848875,108.962264150943,55.6935817805383,25.3303964757709,47.5220638153428,30.4109559775571
"211","42301","ratio","pm1","hepa",23.2904304362607,0.62862669245648,0.186487830428738,0.347751051630362,2.22603946441156,85.9480474198047,121.270778455261
"212","42301","ratio","pm1","sham",2.66474685977324,0.620037247411122,0.270503951129872,0.398464463183444,1.36219634736308,5.89918318198174,10.9608632894034
"213","42301","ratio","pm1","redu",-774.02037273599,-1.38531113755205,31.0591103568748,12.7272106395432,-63.4154627356545,-1356.94827179331,-1006.39805691675
"214","42301","ratio","pm10","hepa",4.66312358056251,0.326161593041886,0.00685624371006947,0.0786240498251908,1.10608060857929,15.4578352932279,23.9308362228411
"215","42301","ratio","pm10","sham",3.87836282558592,1.0871652177912,0.159852138385758,0.386180767429838,3.4944618049745,17.3505412649245,8.65537340853887
"216","42301","ratio","pm10","redu",-20.2343305737012,69.9988936636006,95.7108839585719,79.6406096687673,68.3476120126783,10.9086278220198,-176.485312571638
"217","42301","ratio","pm1num","hepa",1.55706901097792,0.146173431181668,0.0675928200928201,0.0935002615563393,0.340308046464789,9.29218474965328,5.1669588031472
"218","42301","ratio","pm1num","sham",1.81648353675345,0.635616798244299,0.184316069020178,0.347273983785329,1.32216057218247,7.37129576953338,4.6907082976641
"219","42301","ratio","pm1num","redu",14.2811382832111,77.0028999256425,63.3277660205413,73.0759383305438,74.261216555335,-26.0590409091874,-10.1530616542553
"220","42301","ratio","pm25","hepa",6.6953298160104,0.422876949740035,0.0740982956797463,0.231073099248108,1.1543369521212,32.2414665157459,30.3164288243173
"221","42301","ratio","pm25","sham",2.29437647081789,0.68045286831925,0.270279593516932,0.398140207604733,1.66604778837165,5.50113926551671,7.46763246847025
"222","42301","ratio","pm25","redu",-191.814787205505,37.8536017072629,72.5845763212959,41.9618780433465,30.7140551322711,-486.08708050436,-305.971088592255
"223","42301","ratio","temp","hepa",3.32552901305227,3.63307086614173,-64.1166666666667,3.11156462585034,8.00363636363636,50.7953488372093,142.322045418441
