"","participant_id","environment","type","case","mean","median","q5","q25","q75","q95","sd"
"141","57311","outdoor","pm10","redu",14.0966233695923,42.4697523916714,74.6506352087114,63.4919328284491,17.1187947522707,-46.8600454095589,-60.3786051338323
"142","57311","outdoor","pm1num","hepa",10.4111817541742,7.489,0.96505,3.046,14.23,31.34575,9.93910361128065
"143","57311","outdoor","pm1num","sham",7.04728313558463,6.117,1.468,3.63,8.81,16.368,4.8778256982537
"144","57311","outdoor","pm1num","redu",-47.7332690324854,-22.4292954062449,34.2608991825613,16.0881542699725,-61.5209988649262,-91.5062927663734,-103.760942397735
"145","57311","outdoor","pm25","hepa",3.80036330718165,3.147,0.45705,1.383,5.38375,10.01385,3.05200779875067
"146","57311","outdoor","pm25","sham",5.84009917858229,5.009,1.008,2.883,8.364,12.415,3.66598828646953
"147","57311","outdoor","pm25","redu",34.9263909572131,37.1730884408066,54.6577380952381,52.0291363163372,35.6318747011,19.3407168747483,16.7480209902728
"148","57311","outdoor","temp","hepa",8.96446389056528,8.7,4.3,7.3,10.6,14.5,2.80368459861158
"149","57311","outdoor","temp","sham",20.8826792414562,19.8,14.2,15.9,24.5,32.6,5.79376371044756
"150","57311","outdoor","temp","redu",57.0722521429671,56.0606060606061,69.7183098591549,54.0880503144654,56.734693877551,55.521472392638,51.6085788318247
"151","57311","ratio","bin0","hepa",0.265308896252416,0.161558005535139,0.0478280092098628,0.100649140226587,0.258196250488165,0.818265786290204,0.358478199833833
"152","57311","ratio","bin0","sham",0.725524549218512,0.458106001558846,0.249750194180139,0.361686870411473,0.586126426464931,2.48586377668148,0.913152458640413
"153","57311","ratio","bin0","redu",63.4321269296553,64.733488540777,80.8496608513684,72.1722991735688,55.9487102389482,67.0832410864221,60.7427876427591
"154","57311","ratio","co","hepa",1.78329045364036,1.65427473950416,1.37552675728575,1.53450691477015,1.84409966008906,2.81531414712888,0.463404674343193
"155","57311","ratio","co","sham",4.76713502145341,5.06255675923804,1.79831493881075,3.3214597403633,6.03604206551074,7.10339823182024,1.57277658901261
"156","57311","ratio","co","redu",62.5919877323579,67.3233344695745,23.5102413042617,53.8002253610847,69.4485286869349,60.3666575454343,70.5358868144064
"157","57311","ratio","no","hepa",2.17642277587676,2.01743243835136,0.974049203245552,1.40953692251545,2.8132246749308,3.81859405393019,0.944306752817322
"158","57311","ratio","no","sham",2.21166078251497,2.25020678246485,1.14314375593437,1.72080440075751,2.66096373481367,3.14406397218469,0.626934819503702
"159","57311","ratio","no","redu",1.59328260991911,10.3445757042162,14.792063711235,18.088486878871,-5.72202236825278,-21.4540826049669,-50.6227957740263
"160","57311","ratio","no2","hepa",0.951296993590256,0.72124802282666,0.358821493837826,0.546309858672373,1.13720979536992,2.44397076024864,0.639893790035879
"161","57311","ratio","no2","sham",0.733723532895255,0.664113990968469,0.313518872423372,0.479452475374184,0.887326091546818,1.43620902088297,0.375904023130705
"162","57311","ratio","no2","redu",-29.6533300269737,-8.60304595825088,-14.4497270815896,-13.9445277127854,-28.1614286116056,-70.1681805860053,-70.2279706150905
"163","57311","ratio","o3","hepa",1.49406330122955,1.13875374251497,0.830480907949229,0.938448287635137,1.72851738913272,2.99059608504121,0.991102026617916
"164","57311","ratio","o3","sham",0.929889693147567,0.867040057296509,0.559991252431935,0.779353851923911,1.13140491375562,1.35153801154873,0.23850262852935
"165","57311","ratio","o3","redu",-60.6710249870951,-31.3380775123219,-48.3024787159818,-20.4136330780282,-52.7761960477113,-121.273546099846,-315.551825457535
"166","57311","ratio","pm1","hepa",0.695584323310676,0.440598082236308,0.228465982491647,0.328925600258243,0.647591240207855,1.85279787811799,0.930566597528802
"167","57311","ratio","pm1","sham",0.974269177460782,0.818876404494382,0.360193028421526,0.723524991578784,0.999298409728719,2.0695527320047,0.607690949184446
"168","57311","ratio","pm1","redu",28.60450280039,46.1948006050612,36.5712369579019,54.53846044205,35.195409709132,10.4735120074347,-53.1315545801156
"169","57311","ratio","pm10","hepa",0.875232894534071,0.271477251322797,0.0357262945708451,0.121516071026061,0.692548760204459,3.54073752522664,2.31327457903171
"170","57311","ratio","pm10","sham",0.365688255186967,0.257890517791878,0.0766548545110698,0.141111306488483,0.408846912335624,1.203396978601,0.372493513007933
"171","57311","ratio","pm10","redu",-139.338530051119,-5.26841143569441,53.3933045744861,13.8863681090083,-69.3907277538502,-194.228553684994,-521.0241247832
"172","57311","ratio","pm1num","hepa",0.29902435725822,0.171860074867691,0.0506474934393149,0.106944436604223,0.276500248612634,0.967203887523181,0.441954875979457
